candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_w,target_quat_x,target_quat_y,target_quat_z,actual_link6_quat_w,actual_link6_quat_x,actual_link6_quat_y,actual_link6_quat_z,actual_pad_quat_w,actual_pad_quat_x,actual_pad_quat_y,actual_pad_quat_z
sphere_quat_probe,273,13.649877548217773,5.7779998779296875,6.301353931427002,6.28753662109375,4.898049354553223,6.28753662109375,6.301353931427002,False,14.0,0.2294006049633026,0.07123281061649323,0.003741145133972168,0.007166257128119469,0.1156676784157753,-0.1479453146457672,0.9822083115577698,-0.12231878936290741,0.009307000786066055,-0.9924472570419312,0.12231872975826263,-0.009306907653808594,0.9924472570419312,7.980597972869873,0.9956414699554443,-0.07365435361862183,-0.05721057206392288,-0.0,0.9955257773399353,-0.07177770882844925,-0.06145183742046356,-0.00024371872132178396,0.7049946188926697,-0.0004859518085140735,-0.08738451451063156,0.7038084268569946
sphere_quat_probe,274,13.69987678527832,5.7779998779296875,5.641897201538086,5.627113342285156,5.004763603210449,5.627113342285156,5.641897201538086,False,14.0,0.23004677891731262,0.07123587280511856,0.003771752119064331,0.007209103554487228,0.11674463003873825,-0.14794021844863892,0.9820816516876221,-0.1234782487154007,0.009419611655175686,-0.9923022985458374,0.12347818911075592,-0.009419560432434082,0.9923025965690613,7.973979473114014,0.9956105351448059,-0.07365664839744568,-0.057743825018405914,-0.0,0.9954928159713745,-0.07173025608062744,-0.06203746050596237,-0.00026101924595423043,0.7050144076347351,0.00017900735838338733,-0.08754709362983704,0.7037685513496399
sphere_quat_probe,275,13.749876022338867,5.7779998779296875,5.822836875915527,5.836982727050781,4.965606689453125,5.836982727050781,5.822836875915527,False,14.0,0.23069098591804504,0.07123805582523346,0.0037773847579956055,0.0072007570415735245,0.11781831085681915,-0.14793656766414642,0.9819539785385132,-0.12455631792545319,0.00951472856104374,-0.9921672344207764,0.12455625087022781,-0.009514927864074707,0.9921671152114868,7.968240737915039,0.9955793023109436,-0.07365895807743073,-0.05827712640166283,-0.0,0.9954567551612854,-0.07175974547863007,-0.06258169561624527,-0.00026773393619805574,0.7049757838249207,0.00036755509790964425,-0.08812838792800903,0.7037347555160522
sphere_quat_probe,276,13.799875259399414,5.7779998779296875,5.7283549308776855,5.711773872375488,4.994702339172363,5.711773872375488,5.7283549308776855,False,14.0,0.23133936524391174,0.07124380767345428,0.003774195909500122,0.007193787023425102,0.11889894306659698,-0.14792698621749878,0.9818251729011536,-0.1256197690963745,0.009613802656531334,-0.9920316934585571,0.12561975419521332,-0.009613752365112305,0.9920319318771362,7.962029933929443,0.9955477714538574,-0.07366129010915756,-0.05881047993898392,-0.0,0.9954164028167725,-0.071847103536129,-0.0631188303232193,-0.0002732484135776758,0.70490962266922,0.00032198402914218605,-0.08893413096666336,0.7036995887756348
sphere_quat_probe,277,13.849874496459961,5.7779998779296875,5.7394304275512695,5.751134872436523,4.986693859100342,5.751134872436523,5.7394304275512695,False,14.0,0.23198339343070984,0.07124947756528854,0.0037598013877868652,0.007185891270637512,0.11997232586145401,-0.14791753888130188,0.9816960096359253,-0.12667688727378845,0.00971185602247715,-0.9918965101242065,0.1266767978668213,-0.009711980819702148,0.9918965697288513,7.955790042877197,0.9955159425735474,-0.07366364449262619,-0.05934388190507889,-0.0,0.9953756332397461,-0.0719415470957756,-0.06365279853343964,-0.00027793212211690843,0.7048318386077881,0.00018947481294162571,-0.08982239663600922,0.7036647200584412
sphere_quat_probe,278,13.899873733520508,5.7779998779296875,5.880190849304199,5.910635471343994,4.939706802368164,5.910635471343994,5.880190849304199,False,14.0,0.2325255572795868,0.07120621204376221,0.003770381212234497,0.007238997146487236,0.12087593227624893,-0.1479896456003189,0.981574296951294,-0.12810832262039185,0.0097455233335495,-0.9917119741439819,0.12810827791690826,-0.009745478630065918,0.991712212562561,7.959292888641357,0.9954838156700134,-0.07366602122783661,-0.059877339750528336,-0.0,0.9953895211219788,-0.07110319286584854,-0.06437207013368607,-0.000297071470413357,0.7051583528518677,0.0037060733884572983,-0.08731810748577118,0.7036429643630981
sphere_quat_probe,279,13.949872970581055,5.7779998779296875,5.672939300537109,5.713884353637695,4.975710868835449,5.713884353637695,5.672939300537109,False,14.0,0.23312875628471375,0.07117009162902832,0.0037833750247955322,0.0072593726217746735,0.12188126146793365,-0.14804984629154205,0.9814409017562866,-0.12943418323993683,0.00979008711874485,-0.991539716720581,0.12943409383296967,-0.00979006290435791,0.9915397763252258,7.960946083068848,0.9954513907432556,-0.07366842031478882,-0.06041084602475166,-0.0,0.9953991174697876,-0.07035926729440689,-0.06503887474536896,-0.00032043037936091423,0.7055176496505737,0.007462153676897287,-0.08449770510196686,0.7035974264144897
sphere_quat_probe,280,13.999872207641602,5.7779998779296875,5.738583564758301,5.736936569213867,4.984071254730225,5.736936569213867,5.738583564758301,False,14.0,0.2337585985660553,0.07114561647176743,0.0037909746170043945,0.00724005326628685,0.12293099611997604,-0.1480906456708908,0.9813038110733032,-0.13058285415172577,0.009800144471228123,-0.9913886785507202,0.13058283925056458,-0.009799957275390625,0.9913889169692993,7.96304178237915,0.9954187273979187,-0.07367084175348282,-0.06094440445303917,-0.0,0.9954023361206055,-0.06977500021457672,-0.06561566144227982,-0.0003232255985494703,0.7057212591171265,0.009960588067770004,-0.08280996233224869,0.7035629153251648
sphere_quat_probe,281,14.049871444702148,5.7779998779296875,5.71079158782959,5.58409309387207,5.062959671020508,5.58409309387207,5.71079158782959,False,14.0,0.23454537987709045,0.07124776393175125,0.0037443935871124268,0.0071639008820056915,0.12424229830503464,-0.1479203999042511,0.9811643362045288,-0.13124403357505798,0.01012619212269783,-0.9912984371185303,0.1312440037727356,-0.010126233100891113,0.9912984371185303,7.9328107833862305,0.9953857064247131,-0.07367328554391861,-0.06147801876068115,-0.0,0.995309054851532,-0.0707751214504242,-0.06595950573682785,-0.00039666483644396067,0.7053003907203674,0.006004083901643753,-0.08726087957620621,0.7034919261932373
sphere_quat_probe,282,14.099870681762695,5.7779998779296875,6.029021263122559,5.9629387855529785,4.990837097167969,5.9629387855529785,6.029021263122559,False,14.0,0.23520824313163757,0.07130575180053711,0.0036971569061279297,0.007149500772356987,0.1253470778465271,-0.1478237509727478,0.9810383319854736,-0.1321396380662918,0.010271156206727028,-0.9911776781082153,0.13213957846164703,-0.010271072387695312,0.9911778569221497,7.9184699058532715,0.9953524470329285,-0.0736757442355156,-0.062011685222387314,-0.0,0.9952298998832703,-0.0714583620429039,-0.06641460955142975,-0.00039156677667051554,0.7049767971038818,0.003673784900456667,-0.09023992717266083,0.7034564018249512
sphere_quat_probe,283,14.149869918823242,5.7779998779296875,5.735518932342529,5.763358116149902,4.999204635620117,5.763358116149902,5.735518932342529,False,14.0,0.23584654927253723,0.07125601172447205,0.0036904513835906982,0.007186451926827431,0.12641091644763947,-0.14790664613246918,0.9808893203735352,-0.13308687508106232,0.010229439474642277,-0.9910513162612915,0.13308686017990112,-0.01022958755493164,0.9910515546798706,7.925358772277832,0.9953188300132751,-0.07367823272943497,-0.06254540383815765,-0.0,0.9951822757720947,-0.07167920470237732,-0.06688874959945679,-0.0003217375196982175,0.7048688530921936,0.0036204704083502293,-0.09096527099609375,0.7034714818000793
sphere_quat_probe,284,14.199869155883789,5.7779998779296875,5.797621726989746,5.787559509277344,5.011773109436035,5.787559509277344,5.797621726989746,False,14.0,0.23648688197135925,0.07123135775327682,0.0036841928958892822,0.007179934531450272,0.12747813761234283,-0.1479477435350418,0.9807450175285339,-0.13409478962421417,0.010239798575639725,-0.9909155368804932,0.1340947300195694,-0.010239839553833008,0.9909154772758484,7.927017688751221,0.9952849745750427,-0.07368074357509613,-0.06307918578386307,-0.0,0.995138943195343,-0.07180695980787277,-0.06739524006843567,-0.00028182187816128135,0.7047615647315979,0.003482501721009612,-0.09182079136371613,0.7034684419631958
sphere_quat_probe,285,14.249868392944336,5.7779998779296875,5.292812824249268,5.530677795410156,5.016119956970215,5.530677795410156,5.292812824249268,False,14.0,0.23713985085487366,0.07124048471450806,0.003668546676635742,0.0071808770298957825,0.1285664141178131,-0.1479325294494629,0.9806052446365356,-0.1351163387298584,0.010364340618252754,-0.9907757043838501,0.13511626422405243,-0.010364532470703125,0.9907755255699158,7.918767929077148,0.9952508211135864,-0.07368326932191849,-0.06361301243305206,-0.0,0.9950900673866272,-0.07199732959270477,-0.06791279464960098,-0.00029407424153760076,0.7046372890472412,0.0029313068371266127,-0.09310511499643326,0.703426718711853
sphere_quat_probe,286,14.299867630004883,5.7779998779296875,5.822394847869873,5.778080940246582,5.050863265991211,5.778080940246582,5.822394847869873,False,14.0,0.23780974745750427,0.07132922112941742,0.0036198794841766357,0.007112691178917885,0.12968291342258453,-0.14778463542461395,0.9804804921150208,-0.13614027202129364,0.010684536769986153,-0.9906316995620728,0.13614022731781006,-0.010684609413146973,0.9906318783760071,7.891702175140381,0.9952163696289062,-0.07368581742048264,-0.06414689868688583,-0.0,0.9950093626976013,-0.07261017709970474,-0.06843890249729156,-0.00037477785372175276,0.7043325901031494,0.0005653892294503748,-0.09621796011924744,0.7033187747001648
sphere_quat_probe,287,14.34986686706543,5.7779998779296875,6.434675216674805,6.559204578399658,4.848033905029297,6.559204578399658,6.434675216674805,False,14.0,0.23836365342140198,0.07131057977676392,0.003633558750152588,0.0072443727403879166,0.13060608506202698,-0.14781570434570312,0.9803532958030701,-0.1374441385269165,0.010731779038906097,-0.9904516935348511,0.13744409382343292,-0.010731935501098633,0.990451455116272,7.891552925109863,0.9951816201210022,-0.07368839532136917,-0.06468084454536438,-0.0,0.9949843287467957,-0.07233258336782455,-0.06909538060426712,-0.0003698973450809717,0.704425573348999,0.0020520591642707586,-0.09565844386816025,0.703299343585968
sphere_quat_probe,288,14.399866104125977,5.7779998779296875,5.671176433563232,5.657931327819824,5.024515628814697,5.657931327819824,5.671176433563232,False,14.0,0.23896661400794983,0.07126517593860626,0.00369223952293396,0.007314251735806465,0.13161101937294006,-0.14789137244224548,0.9802074432373047,-0.1388177126646042,0.010745297186076641,-0.9902594089508057,0.13881760835647583,-0.01074516773223877,0.99025958776474,7.896078586578369,0.9951465725898743,-0.0736909881234169,-0.0652148425579071,-0.0,0.9949856400489807,-0.0716468095779419,-0.06978562474250793,-0.00037460948806256056,0.7047454118728638,0.005373556632548571,-0.09330864250659943,0.7032769322395325
sphere_quat_probe,289,14.449865341186523,5.7779998779296875,5.864166736602783,5.8082122802734375,5.0180840492248535,5.8082122802734375,5.864166736602783,False,14.0,0.23965546488761902,0.07124194502830505,0.0037081539630889893,0.00726565346121788,0.13275910913944244,-0.1479300856590271,0.980046808719635,-0.13973399996757507,0.010750621557235718,-0.9901306629180908,0.1397339105606079,-0.010750651359558105,0.9901307821273804,7.897346496582031,0.9951112270355225,-0.07369360327720642,-0.06574889272451401,-0.0,0.9949502944946289,-0.07168830931186676,-0.07024618238210678,-0.000341203500283882,0.7047733068466187,0.006220565643161535,-0.09311224520206451,0.7032681107521057
sphere_quat_probe,290,14.49986457824707,5.7779998779296875,5.695981502532959,5.70029354095459,5.014433860778809,5.70029354095459,5.695981502532959,False,14.0,0.2403111755847931,0.0712331086397171,0.003707408905029297,0.007266893982887268,0.13385196030139923,-0.14794482290744781,0.9798958897590637,-0.1407155692577362,0.010789519175887108,-0.9899914264678955,0.14071553945541382,-0.010789632797241211,0.9899911880493164,7.895755290985107,0.9950755834579468,-0.07369624078273773,-0.06628300994634628,-0.0,0.9949115514755249,-0.07174057513475418,-0.07074080407619476,-0.00032140943221747875,0.7047007083892822,0.006269099190831184,-0.09376406669616699,0.7032537460327148
sphere_quat_probe,291,14.549863815307617,5.7779998779296875,5.754706859588623,5.761237144470215,5.009308815002441,5.761237144470215,5.754706859588623,False,14.0,0.24096110463142395,0.07122959196567535,0.003695666790008545,0.007254928350448608,0.1349351704120636,-0.147950679063797,0.9797464609146118,-0.14171862602233887,0.010848971083760262,-0.9898474216461182,0.1417185664176941,-0.01084887981414795,0.9898475408554077,7.892448425292969,0.9950396418571472,-0.07369890809059143,-0.06681717932224274,-0.0,0.9948683381080627,-0.0718381404876709,-0.07124704122543335,-0.0003078100853599608,0.704595685005188,0.0060434541665017605,-0.09470678120851517,0.7032346725463867
sphere_quat_probe,292,14.599863052368164,5.7779998779296875,5.814942836761475,5.859935760498047,4.96714973449707,5.859935760498047,5.814942836761475,False,14.0,0.24151256680488586,0.07115832716226578,0.0037104785442352295,0.0073091499507427216,0.13585427403450012,-0.14806945621967316,0.9796015024185181,-0.14309170842170715,0.010789134539663792,-0.9896507263183594,0.14309163391590118,-0.010789036750793457,0.9896506667137146,7.9037556648254395,0.9950034618377686,-0.07370159029960632,-0.06735140830278397,-0.0,0.9948712587356567,-0.07110919803380966,-0.0719347596168518,-0.0002807842392940074,0.7049659490585327,0.00996954645961523,-0.09174714237451553,0.70321124792099
sphere_quat_probe,293,14.649862289428711,5.7779998779296875,5.705066680908203,5.694512844085693,5.015406131744385,5.694512844085693,5.705066680908203,False,14.0,0.24213054776191711,0.07111668586730957,0.0037241578102111816,0.007299985736608505,0.13688424229621887,-0.1481388509273529,0.979447603225708,-0.14428775012493134,0.010783501900732517,-0.9894769191741943,0.14428769052028656,-0.01078343391418457,0.9894770383834839,7.908498764038086,0.9949669241905212,-0.073704294860363,-0.06788569688796997,-0.0,0.9948711395263672,-0.07049750536680222,-0.07253561168909073,-0.0002796053304336965,0.7051576375961304,0.012315982952713966,-0.09024643152952194,0.7031760811805725
sphere_quat_probe,294,14.699861526489258,5.7779998779296875,5.811539649963379,5.810539245605469,4.9913434982299805,5.810539245605469,5.811539649963379,False,14.0,0.24276897311210632,0.07109715044498444,0.003723829984664917,0.007295871153473854,0.13794828951358795,-0.14817140996456146,0.9792933464050293,-0.14537008106708527,0.010817675851285458,-0.9893178939819336,0.14537006616592407,-0.010817766189575195,0.9893181920051575,7.908449172973633,0.9949301481246948,-0.07370701432228088,-0.06842004507780075,-0.0,0.9948573708534241,-0.07012679427862167,-0.0730808824300766,-0.00028537746402435005,0.7052754163742065,0.013913110829889774,-0.08941745012998581,0.7031340599060059
sphere_quat_probe,295,14.749860763549805,5.7779998779296875,5.768771171569824,5.659850120544434,5.076141834259033,5.659850120544434,5.768771171569824,False,14.0,0.24355629086494446,0.07125429809093475,0.0036628544330596924,0.007218930870294571,0.13926048576831818,-0.1479095071554184,0.9791472554206848,-0.14606529474258423,0.011298789642751217,-0.9892101287841797,0.14606529474258423,-0.011298775672912598,0.9892103672027588,7.864294528961182,0.9948930144309998,-0.07370976358652115,-0.0689544528722763,-0.0,0.9947435855865479,-0.07134626805782318,-0.0734480693936348,-0.00041131104808300734,0.7048739790916443,0.01003729272633791,-0.09381919354200363,0.7030290365219116
sphere_quat_probe,296,14.799860000610352,5.7779998779296875,5.905224323272705,5.970470428466797,4.98234748840332,5.970470428466797,5.905224323272705,False,14.0,0.24418285489082336,0.07128064334392548,0.003626585006713867,0.007242018356919289,0.14030475914478302,-0.14786559343338013,0.9790048003196716,-0.14704537391662598,0.011393715627491474,-0.9890636205673218,0.1470453441143036,-0.01139378547668457,0.9890641570091248,7.856128692626953,0.9948556423187256,-0.0737125352025032,-0.06948892027139664,-0.0,0.9946900010108948,-0.07157962024211884,-0.07394440472126007,-0.00040610184078104794,0.7047564387321472,0.009611323475837708,-0.0949486643075943,0.7030012607574463
