shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,cross_xy,legacy_stress,0,40000,3,0,400,77.46489352004926,0.011583122018585428,0.038684501549023864,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,3,1,400,73.2149379496156,0.02778783335264641,0.09411139292068692,73.75,100.0,100.0,100.0,73.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,3,2,400,70.55791340614442,0.03317664950131456,0.11120004397301309,45.5,100.0,100.0,99.75,45.5,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,3,3,400,69.56829769134433,0.04922150157360834,0.1667072723975045,60.25,97.25,100.0,100.0,60.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,3,4,400,67.6069991405551,0.06512423777238134,0.21248342463762881,55.00000000000001,94.5,100.0,100.0,55.00000000000001,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,4,0,400,70.6790970049981,0.04785817205305758,0.1571194967796919,66.25,99.5,100.0,100.0,66.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,4,1,400,72.60547726338645,0.024834542475483636,0.08437770854942965,64.5,100.0,100.0,100.0,64.5,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,4,2,400,75.17778727011566,0.020648627643691242,0.07027440008896231,85.5,100.0,100.0,100.0,85.5,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,4,3,400,76.448710091657,0.01668259720370469,0.056301809476711095,94.25,100.0,100.0,100.0,94.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,4,4,400,66.72896482649863,0.08726180907855871,0.27417152732153527,67.0,80.25,100.0,100.0,67.0,100.0,100.0
