env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,base_micro_ra_um,base_micro_rz_um,individual_scratch_initial_max_um,mar_density_mean,mar_severity_initial_mean,mar_severity_remaining_mean,q_mar_mean,profile_gu
7,after_pass,1,2,2,0.47491421,0.06701705,0.05961672,0.335485,0.0533188,0.30612103,0.03475338,0.0147144,0.29225583,46.05425375,0.0,0.6575,1.0,0.06925996,0.31048769,0.52880001,0.0,0.0,0.0,1.0,64.63824558
7,after_pass,1,2,3,0.40260046,0.05696963,0.04158299,0.18461483,0.03891301,0.18727162,0.02518954,0.00423221,0.20057028,44.91257463,0.0475,0.21,1.0,0.08403214,0.38103646,0.48150254,0.0,0.0,0.0,1.0,68.45399217
7,after_pass,1,2,4,0.29200806,0.06105059,0.03602168,0.18371405,0.03250927,0.17259912,0.04388036,0.0,0.0,44.44970565,0.5875,0.0,1.0,0.06285169,0.28539743,0.0,0.0,0.0,0.0,1.0,76.93233994
7,after_pass,1,3,0,0.50744038,0.08675272,0.08777898,0.67324198,0.08632202,0.66186085,0.04696963,0.04320071,1.33097434,42.88190126,0.0275,0.7425,1.0,0.05591381,0.24743011,1.73651233,0.0,0.0,0.0,1.0,55.89634641
7,after_pass,1,3,1,0.4917574,0.09368864,0.1466192,0.73159981,0.13876106,0.69439957,0.04648926,0.06462472,1.27897498,44.59690461,0.005,0.685,1.0,0.07395028,0.27076959,1.59213248,0.0,0.0,0.0,1.0,48.92579673
7,after_pass,1,3,2,0.3808594,0.06002569,0.04686681,0.19848223,0.0369476,0.17037678,0.04352828,0.0,0.0,45.19007205,0.0775,0.18,1.0,0.07837383,0.29750464,0.0,0.0,0.0,0.0,1.0,76.95008482
7,after_pass,1,3,3,0.35456826,0.04701004,0.03708298,0.19180052,0.03631871,0.17862508,0.012181,0.00945114,0.27834489,43.86363022,0.1375,0.0,1.0,0.05796843,0.27856414,0.48183285,0.0,0.0,0.0,1.0,64.14574638
7,after_pass,1,3,4,0.31958583,0.06450035,0.05648719,0.33412259,0.0538495,0.27472247,0.02417816,0.01335573,0.27252539,43.66357639,0.4,0.03,1.0,0.0803899,0.31581113,0.48181849,0.0,0.0,0.0,1.0,64.28520043
7,after_pass,1,4,0,0.32561824,0.08543508,0.03868993,0.16360562,0.03591671,0.15173423,0.06853316,0.0,0.0,43.16995559,0.3925,0.0525,1.0,0.05292888,0.23691085,0.0,0.0,0.0,0.0,1.0,76.51193626
7,after_pass,1,4,1,0.31120387,0.08847874,0.04196548,0.18683889,0.04046234,0.17863294,0.07200427,0.0,0.0,44.76097823,0.505,0.0325,1.0,0.06620314,0.27667982,0.0,0.0,0.0,0.0,1.0,76.45970114
7,after_pass,1,4,2,0.23253555,0.06315727,0.03654936,0.17478037,0.03621575,0.17545653,0.04758258,0.0,0.0,45.04148532,0.825,0.0,1.0,0.05523854,0.26034764,0.0,0.0,0.0,0.0,1.0,76.89588455
7,after_pass,1,4,3,0.27264557,0.07822661,0.04773351,0.22626674,0.04505348,0.20997717,0.04903184,0.0,0.0,43.71908904,0.7125,0.0325,1.0,0.0771187,0.33908011,0.0,0.0,0.0,0.0,1.0,76.6358592
7,after_pass,1,4,4,0.26639827,0.05515751,0.05391921,0.27972457,0.04791766,0.26665322,0.03031489,0.00276589,0.27733695,43.42436442,0.775,0.01,1.0,0.07877706,0.34567549,0.45961658,0.0,0.0,0.0,1.0,63.2300751
5,after_pass,1,0,0,0.26298684,0.11247038,0.05203225,0.4762443,0.04875462,0.46703251,0.08836673,0.00736804,1.36853457,41.56594453,0.665,0.0325,0.9275,0.0591451,0.28118591,1.64522606,0.0,0.0,0.0,1.0,53.17847722
5,after_pass,1,0,1,0.44373959,0.09548409,0.05832804,0.29046289,0.05487116,0.31571519,0.07321114,0.01886404,0.28642344,41.6504217,0.09,0.45,1.0,0.07536806,0.30850469,0.46913883,0.0,0.0,0.0,1.0,62.49249833
5,after_pass,1,0,2,0.50401295,0.09401479,0.07198753,0.6563236,0.06603437,0.28123443,0.05237512,0.02272098,0.53887798,43.44659071,0.015,0.6075,1.0,0.06911943,0.28243622,0.8183738,0.0,0.0,0.0,1.0,60.90379622
5,after_pass,1,0,3,0.4466111,0.08901838,0.09066774,0.61772592,0.0825714,0.58773486,0.05083467,0.04113504,0.58172449,45.36971437,0.0925,0.425,1.0,0.05047282,0.23713954,0.81708535,0.0,0.0,0.0,1.0,57.79202756
5,after_pass,1,0,4,0.2653344,0.08509854,0.06124911,0.21651549,0.05428475,0.20823719,0.06971735,0.0,0.0,45.0439196,0.66,0.0,0.9875,0.07792992,0.26959784,1.093e-05,0.0,0.0,0.0,1.0,76.51771521
5,after_pass,1,1,0,0.44881261,0.10332833,0.19200979,1.47859075,0.18252874,1.42769662,0.05984399,0.10588747,1.4834715,41.40871771,0.14,0.445,1.0,0.08212633,0.27768178,1.67858639,0.0,0.0,0.0,1.0,42.20345542
5,after_pass,1,1,1,0.63818509,0.04177282,0.02668511,0.13484308,0.02566715,0.11095176,0.03504491,0.0,0.0,41.45805816,0.0,1.0,1.0,0.05161363,0.23674532,0.00232408,0.0,0.0,0.0,1.0,77.26712764
5,after_pass,1,1,2,0.58149331,0.10429661,0.19631806,1.47309725,0.18865713,0.95131959,0.0262023,0.11078911,1.29498295,42.51570719,0.0125,0.8575,1.0,0.06390548,0.27842622,1.66587538,0.0,0.0,0.0,1.0,46.05352909
5,after_pass,1,1,3,0.55769679,0.06820855,0.0422894,0.21856044,0.04775021,0.22047053,0.04186547,0.00595756,0.1597062,43.81663464,0.0,0.87,1.0,0.06285078,0.2773649,0.44153959,0.0,0.0,0.0,1.0,69.60764246
5,after_pass,1,1,4,0.31666825,0.09637343,0.05151297,0.21024373,0.0501326,0.20742646,0.07540334,0.0,0.0,43.68487687,0.52,0.03,1.0,0.06881136,0.28404482,0.0,0.0,0.0,0.0,1.0,76.3244598
5,after_pass,1,2,0,0.50727036,0.09772968,0.12537242,0.71062408,0.11329878,0.67892795,0.0469563,0.04458043,1.29084516,41.38383137,0.0075,0.61,1.0,0.06497057,0.27253193,1.67540321,0.0,0.0,0.0,1.0,52.00177174
5,after_pass,1,2,1,0.62670344,0.09078839,0.1164324,0.90309432,0.10832048,0.88674439,0.03680528,0.0507708,1.25419021,41.35350066,0.03,0.93,1.0,0.07069817,0.31540001,1.67845095,0.0,0.0,0.0,1.0,53.79384537
5,after_pass,1,2,2,0.57818693,0.06082725,0.05758074,0.42993764,0.04745385,0.41025476,0.03507008,0.00548456,1.16019596,41.85448286,0.0,0.9825,1.0,0.08161746,0.31661795,1.58232011,0.0,0.0,0.0,1.0,58.43378201
5,after_pass,1,2,3,0.50753242,0.09168855,0.13402164,0.72901652,0.12411416,0.70020365,0.04548705,0.06368143,1.2464685,42.74012527,0.04,0.7,1.0,0.05852454,0.2561908,1.66274636,0.0,0.0,0.0,1.0,52.05935046
5,after_pass,1,2,4,0.2871514,0.08935212,0.0516762,0.28455607,0.05120706,0.28073985,0.07146743,0.0048248,0.18988672,43.4649597,0.5775,0.0,0.995,0.06373895,0.29585004,0.21818988,0.0,0.0,0.0,1.0,51.04199664
5,after_pass,1,3,0,0.38845437,0.07970891,0.04157149,0.20116681,0.03850624,0.19031387,0.06273703,0.0,0.0,41.52414396,0.2325,0.12,1.0,0.0626453,0.28196927,0.00016782,0.0,0.0,0.0,1.0,76.6103523
5,after_pass,1,3,1,0.48155095,0.08884679,0.1557427,1.20658796,0.14845078,1.17321028,0.04927667,0.07995653,1.35726355,41.41787988,0.075,0.5675,1.0,0.07623599,0.31713317,1.67861184,0.0,0.0,0.0,1.0,48.03776945
5,after_pass,1,3,2,0.40464052,0.09299065,0.03971419,0.16861456,0.03314086,0.14345529,0.07686277,0.0,0.0,41.70542469,0.22,0.3075,1.0,0.06253161,0.25652315,0.0,0.0,0.0,0.0,1.0,76.38236546
5,after_pass,1,3,3,0.34240767,0.06857913,0.04774316,0.22831683,0.04265012,0.21061646,0.05703346,0.00440161,0.1453623,42.49732382,0.3925,0.06,1.0,0.06675328,0.31347334,0.21829369,0.0,0.0,0.0,1.0,60.94505206
5,after_pass,1,3,4,0.21847546,0.06071229,0.06565911,0.24801675,0.04926153,0.29574739,0.0477719,0.00556782,0.16351731,43.45858152,0.95,0.0,0.98,0.07400648,0.25751026,0.21779019,0.0,0.0,0.0,1.0,57.68398798
5,after_pass,1,4,0,0.20504568,0.08248158,0.05117524,0.23945277,0.04644536,0.22107981,0.06606839,0.0,0.0,42.28053362,0.8575,0.0,0.9275,0.06546376,0.3076736,0.0,0.0,0.0,0.0,1.0,76.56267476
5,after_pass,1,4,1,0.29464381,0.082892,0.05148615,0.20318125,0.04534264,0.19185248,0.06247014,0.0,0.0,41.73093016,0.5625,0.0,1.0,0.07491852,0.28634412,0.0,0.0,0.0,0.0,1.0,76.55562115
5,after_pass,1,4,2,0.20359642,0.05431075,0.05415431,0.23129478,0.04659563,0.1929604,0.04513034,0.0,0.0,41.80381549,0.985,0.0,1.0,0.07239973,0.31204442,0.0,0.0,0.0,0.0,1.0,77.04914294
5,after_pass,1,4,3,0.18430689,0.0341218,0.03381411,0.18457607,0.03223863,0.17009111,0.03010464,0.0,0.0,42.49987466,1.0,0.0,1.0,0.04744206,0.24912283,0.0,0.0,0.0,0.0,1.0,77.40059679
5,after_pass,1,4,4,0.15793103,0.03669062,0.04708722,0.21159477,0.04096743,0.18829128,0.02457795,0.0,0.0,43.95817544,1.0,0.0,0.98,0.06293342,0.28212229,0.0,0.0,0.0,0.0,1.0,77.35574668
10,after_pass,1,0,0,0.06422091,0.02963359,0.05362841,0.24139462,0.05298873,0.23573493,0.02569243,0.0,0.0,43.70165316,1.0,0.0,0.16,0.06185943,0.27518959,1e-08,0.0,0.0,0.0,1.0,77.47905048
10,after_pass,1,0,1,0.14917412,0.04289773,0.05009852,0.19006903,0.04481273,0.18573407,0.0350196,0.00440566,0.1496865,42.05704333,1.0,0.0,0.8475,0.06834002,0.25825278,0.24000728,0.0,0.0,0.0,1.0,62.72131919
10,after_pass,1,0,2,0.24507842,0.0709641,0.06048325,0.22470916,0.04847941,0.18973487,0.06100875,0.0,0.0,41.78611836,0.8175,0.0,0.995,0.07990042,0.28136685,0.0,0.0,0.0,0.0,1.0,76.7610126
10,after_pass,1,0,3,0.42346676,0.08909502,0.12314963,1.00904169,0.12640527,0.995639,0.05792545,0.06330586,1.12457484,41.91900261,0.145,0.3125,1.0,0.05483813,0.23583473,1.44681978,0.0,0.0,0.0,1.0,52.00866459
10,after_pass,1,0,4,0.45774686,0.11784444,0.07064162,0.43416569,0.06503204,0.44252491,0.07154273,0.01786459,1.15582365,42.99570149,0.1375,0.4425,1.0,0.07760428,0.32455538,1.4408644,0.0,0.0,0.0,1.0,54.69231696
10,after_pass,1,1,0,0.12545285,0.03453875,0.05622743,0.23119296,0.05078954,0.20889201,0.03372246,0.0,0.0,43.07610156,1.0,0.0,0.755,0.07293419,0.29330986,0.0,0.0,0.0,0.0,1.0,77.39331451
10,after_pass,1,1,1,0.26704562,0.07323824,0.04318162,0.24007093,0.04035205,0.21922789,0.06254742,0.00847295,0.16089169,40.85799066,0.765,0.0125,1.0,0.05422024,0.25153251,0.23996179,0.0,0.0,0.0,1.0,60.72429111
10,after_pass,1,1,2,0.41819953,0.10053551,0.03700458,0.1706331,0.03478829,0.16054227,0.07811693,0.0,0.0,40.18762576,0.1925,0.2925,1.0,0.06770197,0.31768455,2.156e-05,0.0,0.0,0.0,1.0,76.25330355
10,after_pass,1,1,3,0.53639514,0.09674348,0.14892266,1.16600541,0.13507198,1.12821993,0.03759147,0.07947713,1.13629615,40.42170349,0.0325,0.78,1.0,0.0714443,0.26637162,1.44690201,0.0,0.0,0.0,1.0,49.42034989
10,after_pass,1,1,4,0.54236374,0.08832986,0.05173391,0.37431686,0.04810772,0.23597701,0.04962202,0.00934402,0.31414584,41.43951823,0.01,0.775,1.0,0.06931999,0.26945431,0.52354234,0.0,0.0,0.0,1.0,62.91647994
10,after_pass,1,2,0,0.22550069,0.06274049,0.05634379,0.23915149,0.05114612,0.2206712,0.04685707,0.0,0.0,43.10199747,0.9075,0.0,0.9925,0.08145569,0.3214603,0.0,0.0,0.0,0.0,1.0,76.90309469
10,after_pass,1,2,1,0.41164339,0.09153626,0.04631737,0.30287674,0.04085953,0.2040489,0.06993444,0.00757385,0.13652948,40.84696004,0.1375,0.2825,1.0,0.06971027,0.35686306,0.23946863,0.0,0.0,0.0,1.0,63.79734035
10,after_pass,1,2,2,0.59065906,0.09201501,0.06684896,0.3592201,0.05884061,0.33297748,0.03273169,0.01825493,0.41470805,40.19601136,0.0025,0.905,1.0,0.07977318,0.30758243,0.76506234,0.0,0.0,0.0,1.0,64.61796887
10,after_pass,1,2,3,0.59372496,0.11015209,0.13046077,0.93265168,0.12143395,0.91535738,0.02198538,0.07115937,1.13352233,40.42045583,0.0075,0.845,1.0,0.07098341,0.30582629,1.44025444,0.0,0.0,0.0,1.0,50.78617628
10,after_pass,1,2,4,0.56261576,0.08521629,0.07775913,0.5170072,0.06983259,0.47488976,0.03799753,0.03354513,0.48379285,41.43822883,0.0075,0.865,1.0,0.0604051,0.25525026,0.7657575,0.0,0.0,0.0,1.0,61.92388143
10,after_pass,1,3,0,0.27473798,0.08808694,0.04540349,0.20628175,0.04214238,0.20415218,0.05741134,0.0,0.0,43.8185474,0.6175,0.0,0.995,0.07759912,0.31774746,1e-08,0.0,0.0,0.0,1.0,76.46642228
10,after_pass,1,3,1,0.43759218,0.08332866,0.05967417,0.42423123,0.05218505,0.3846998,0.04277461,0.0264996,0.420442,42.03885492,0.0675,0.3875,1.0,0.068969,0.30305481,0.67812771,0.0,0.0,0.0,1.0,62.33697207
10,after_pass,1,3,2,0.56143548,0.09690055,0.05791779,0.4734167,0.05576073,0.45047035,0.0421022,0.02527299,0.43810458,41.80258625,0.0125,0.8425,1.0,0.06711462,0.28645569,0.67818667,0.0,0.0,0.0,1.0,61.30097162
10,after_pass,1,3,3,0.62245903,0.10293758,0.06262427,0.55977102,0.04987562,0.32050513,0.03735315,0.01655452,0.49746376,42.3477767,0.0,0.9075,1.0,0.09559033,0.41363094,0.6774089,0.0,0.0,0.0,1.0,57.92081213
10,after_pass,1,3,4,0.53318059,0.09087393,0.0807947,0.39313317,0.06844992,0.36852875,0.04061889,0.02102147,0.38429128,43.20674958,0.0225,0.74,1.0,0.09656928,0.33865658,0.75534794,0.0,0.0,0.0,1.0,65.46390523
10,after_pass,1,4,0,0.18143445,0.05044788,0.0408499,0.1812684,0.03684921,0.16987402,0.04052467,0.0,0.0,43.86705653,1.0,0.0,0.9825,0.05786775,0.25395771,0.0,0.0,0.0,0.0,1.0,77.11620592
10,after_pass,1,4,1,0.28297891,0.08902274,0.04691306,0.20476023,0.04351926,0.20381258,0.06427328,0.00313893,0.15359147,43.57273489,0.6425,0.04,1.0,0.08151546,0.40656128,0.21013622,0.0,0.0,0.0,1.0,58.21638041
10,after_pass,1,4,2,0.34355622,0.08568673,0.03668975,0.16929771,0.03195908,0.15906386,0.07387038,0.0,0.0,43.62407211,0.295,0.0775,1.0,0.06322089,0.28831195,0.0,0.0,0.0,0.0,1.0,76.50761547
10,after_pass,1,4,3,0.43799031,0.08800708,0.05292317,0.37702634,0.05063717,0.36059332,0.05351863,0.01974809,0.36079579,44.26002748,0.115,0.405,1.0,0.06011706,0.27496702,0.55185667,0.0,0.0,0.0,1.0,61.1396574
10,after_pass,1,4,4,0.45931791,0.09832299,0.04997006,0.28619445,0.04791958,0.28372952,0.05707015,0.01603276,0.38778995,44.75088027,0.065,0.49,1.0,0.06081833,0.28317754,0.55197821,0.0,0.0,0.0,1.0,59.23856459
0,after_pass,1,0,0,0.17147877,0.09237297,0.05013358,0.19382904,0.04926091,0.19707699,0.07709109,0.0,0.0,43.85220146,0.9375,0.0,0.7325,0.06635655,0.24232732,0.0,0.0,0.0,0.0,1.0,76.39294594
0,after_pass,1,0,1,0.41900773,0.07491426,0.06925339,0.41500064,0.06926874,0.46384589,0.04798949,0.03546276,0.5670359,43.4853409,0.12,0.1425,1.0,0.05669925,0.24965024,0.86483778,0.0,0.0,0.0,1.0,61.23223977
0,after_pass,1,0,2,0.46383072,0.08252345,0.09651532,0.54822844,0.09511427,0.54045591,0.0476997,0.03259967,1.61849233,42.7825538,0.0375,0.46,1.0,0.07006761,0.27437876,1.84925342,0.0,0.0,0.0,1.0,49.3861398
0,after_pass,1,0,3,0.34310415,0.0945804,0.04259954,0.17283817,0.04035927,0.1748622,0.07726233,0.0,0.0,42.14320199,0.5025,0.0575,1.0,0.05666848,0.24261506,0.0,0.0,0.0,0.0,1.0,76.35514434
0,after_pass,1,0,4,0.19846053,0.06709759,0.0658103,0.25210494,0.05487366,0.22042313,0.05258465,0.0,0.0,42.02888464,0.995,0.0,0.93,0.08002878,0.30252704,0.0,0.0,0.0,0.0,1.0,76.82776704
0,after_pass,1,1,0,0.23017843,0.07705338,0.05210576,0.2491177,0.04387337,0.21284636,0.06278703,0.0,0.0,43.97332537,0.9125,0.0,0.9525,0.06661233,0.32122126,0.0,0.0,0.0,0.0,1.0,76.65605666
0,after_pass,1,1,1,0.45358648,0.06801229,0.05696937,0.18948853,0.04643549,0.16690113,0.05271852,4.191e-05,0.01676411,43.36633551,0.0175,0.2275,1.0,0.08963356,0.29866614,0.07218678,0.0,0.0,0.0,1.0,72.44313017
0,after_pass,1,1,2,0.54465818,0.0919074,0.1945565,1.6301301,0.18969261,1.57962684,0.02169672,0.09254287,1.50983022,42.5286672,0.07,0.745,1.0,0.08106465,0.37778021,1.84837147,0.0,0.0,0.0,1.0,44.92542116
0,after_pass,1,1,3,0.51323981,0.08126014,0.14000111,0.79357341,0.13042927,0.74725136,0.04526305,0.05458521,1.41014285,41.84878822,0.04,0.6225,1.0,0.07520318,0.37647539,1.84854548,0.0,0.0,0.0,1.0,51.14163556
0,after_pass,1,1,4,0.29325669,0.08665446,0.04391841,0.1995552,0.04206311,0.20525226,0.07134052,0.0,0.0,41.82055049,0.585,0.0,1.0,0.05937428,0.26514201,0.0,0.0,0.0,0.0,1.0,76.49100293
0,after_pass,1,2,0,0.30454134,0.06520912,0.05373848,0.24544603,0.04416223,0.22077471,0.05357818,0.00221533,0.20876903,44.99903761,0.685,0.01,1.0,0.08443249,0.33971512,0.3958554,0.0,0.0,0.0,1.0,65.39594203
0,after_pass,1,2,1,0.45659139,0.08181464,0.04151535,0.17273197,0.03708458,0.15026969,0.05633343,0.0,0.0,44.04039026,0.11,0.3375,1.0,0.07746559,0.30382192,0.0,0.0,0.0,0.0,1.0,76.57413912
0,after_pass,1,2,2,0.58554859,0.04796249,0.04212131,0.18752469,0.03522791,0.1300776,0.02633634,4.432e-05,0.01772695,42.80736967,0.0,0.985,1.0,0.07437756,0.33324633,0.04843368,0.0,0.0,0.0,1.0,69.80859053
0,after_pass,1,2,3,0.57913672,0.10818343,0.14722746,0.81117546,0.13485695,0.75445865,0.05580337,0.07233205,1.45296663,42.11028274,0.0525,0.745,1.0,0.04493897,0.21366795,1.84587595,0.0,0.0,0.0,1.0,49.39624238
0,after_pass,1,2,4,0.32067346,0.11375952,0.0487034,0.20022128,0.04336864,0.18690214,0.08886843,0.0,0.0,42.10287417,0.5175,0.015,1.0,0.06513055,0.25952477,0.0,0.0,0.0,0.0,1.0,76.02787602
0,after_pass,1,3,0,0.44154048,0.09427066,0.08599135,0.49123994,0.07992243,0.46355551,0.03635236,0.03776816,0.55870465,46.18342197,0.1775,0.325,1.0,0.06495176,0.27891802,0.80335936,0.0,0.0,0.0,1.0,58.87167487
0,after_pass,1,3,1,0.49247882,0.09134735,0.07027797,0.42656545,0.06353355,0.40815622,0.03966673,0.02519755,0.57224438,45.28500093,0.06,0.43,1.0,0.07462099,0.2736868,0.80294548,0.0,0.0,0.0,1.0,58.92395817
0,after_pass,1,3,2,0.61463865,0.07149238,0.04879304,0.23947882,0.04714396,0.23442347,0.01645594,0.01385139,0.53821524,44.06620549,0.0,0.95,1.0,0.06910755,0.29806892,0.74690284,0.0,0.0,0.0,1.0,58.83273682
0,after_pass,1,3,3,0.55704812,0.07501467,0.05824228,0.3378336,0.05838978,0.3334382,0.03781031,0.02236969,0.49433177,43.33822725,0.0,0.8475,1.0,0.06227856,0.24604309,0.79970104,0.0,0.0,0.0,1.0,62.50152603
0,after_pass,1,3,4,0.32791573,0.11382419,0.04685847,0.1999842,0.04073264,0.17685443,0.08839504,0.0,0.0,43.33198678,0.47,0.035,0.9925,0.06750419,0.29102835,0.0,0.0,0.0,0.0,1.0,76.02677612
0,after_pass,1,4,0,0.38149297,0.10181172,0.03946528,0.27548153,0.03892034,0.20604171,0.05933104,0.00162408,0.20717356,46.52077697,0.4,0.1825,1.0,0.06986123,0.38311294,0.39993901,0.0,0.0,0.0,1.0,65.16818957
0,after_pass,1,4,1,0.46786021,0.09295449,0.05392531,0.24364714,0.05224385,0.23372867,0.04975975,0.00186404,0.17644252,45.2960906,0.065,0.3375,1.0,0.09054659,0.40325269,0.54088126,0.0,0.0,0.0,1.0,70.04641136
0,after_pass,1,4,2,0.4839021,0.09064675,0.09164689,0.40901667,0.08939296,0.38948724,0.04624865,0.0379812,0.66862269,44.12146713,0.0725,0.4175,1.0,0.07680112,0.33054436,0.79949993,0.0,0.0,0.0,1.0,52.05876866
0,after_pass,1,4,3,0.48554758,0.08387657,0.03224559,0.19649753,0.03059084,0.18946061,0.05058863,0.0040571,0.19730764,43.3364011,0.055,0.5325,1.0,0.05664004,0.26314652,0.43263803,0.0,0.0,0.0,1.0,67.07117127
0,after_pass,1,4,4,0.26401807,0.07748397,0.03412605,0.1724519,0.0359091,0.18139767,0.06559832,0.0,0.0,43.3064731,0.7875,0.0,0.995,0.04611931,0.23260988,0.0,0.0,0.0,0.0,1.0,76.64864314
1,after_pass,1,0,0,0.23509685,0.0950252,0.07300667,0.47194191,0.07074376,0.45034617,0.06643273,0.02408296,0.55688245,41.5859343,0.7725,0.0,0.91,0.07317087,0.32348334,0.72817157,0.0,0.0,0.0,1.0,56.69700693
1,after_pass,1,0,1,0.39325478,0.07520787,0.06231571,0.37584034,0.05858642,0.36719117,0.03846408,0.01529592,0.58795624,41.63689327,0.1625,0.19,1.0,0.07645386,0.29694534,0.72911268,0.0,0.0,0.0,1.0,54.90132442
1,after_pass,1,0,2,0.21567759,0.07461726,0.04365558,0.17447273,0.04086358,0.16565756,0.06169094,0.0,0.0,42.37824541,0.89,0.0,1.0,0.0656948,0.23764332,0.0,0.0,0.0,0.0,1.0,76.69802058
1,after_pass,1,0,3,0.17732219,0.04358987,0.06071204,0.23044914,0.04787824,0.20362238,0.0316386,0.0,0.0,42.40721504,1.0,0.0,0.97,0.07935597,0.30752227,0.0,0.0,0.0,0.0,1.0,77.23547991
1,after_pass,1,0,4,0.23135789,0.07787749,0.0638624,0.21726358,0.04981726,0.18994245,0.05461012,0.0,0.0,42.10663446,0.8075,0.0,0.9625,0.09115847,0.31167466,0.0,0.0,0.0,0.0,1.0,76.64186859
1,after_pass,1,1,0,0.3219201,0.07933092,0.02985411,0.14521056,0.02813719,0.14190181,0.04897665,0.0,0.0,41.51180783,0.46,0.0,1.0,0.05194406,0.25057665,0.00592834,0.0,0.0,0.0,1.0,76.6168553
1,after_pass,1,1,1,0.37245112,0.06387138,0.05044083,0.25447984,0.04149455,0.18861189,0.02092831,0.00094913,0.23628976,41.57651297,0.16,0.0675,1.0,0.09957298,0.41122086,0.35359235,0.0,0.0,0.0,1.0,60.91681258
1,after_pass,1,1,2,0.27431822,0.05648292,0.05454935,0.24219283,0.0475726,0.21688204,0.04143381,0.0,0.0,41.86980061,0.7325,0.0,1.0,0.07886666,0.34996172,0.0,0.0,0.0,0.0,1.0,77.01147016
1,after_pass,1,1,3,0.2611615,0.05731487,0.03783472,0.18176479,0.03372043,0.15221565,0.04411229,0.0,0.0,41.7256443,0.7725,0.0,1.0,0.05005164,0.22049074,0.0,0.0,0.0,0.0,1.0,76.99704856
1,after_pass,1,1,4,0.36150465,0.05711064,0.09418195,0.50827356,0.07622988,0.42822682,0.03077413,0.03009501,0.70558343,41.51288369,0.2025,0.0,1.0,0.08363067,0.39416725,0.86438504,0.0,0.0,0.0,1.0,53.19640042
1,after_pass,1,2,0,0.39321367,0.07825069,0.04515761,0.19059237,0.04074374,0.17264994,0.04323666,0.0,0.0,41.93101079,0.1325,0.215,1.0,0.08142086,0.34037366,1.1e-07,0.0,0.0,0.0,1.0,76.63544471
1,after_pass,1,2,1,0.45940004,0.05877982,0.03376009,0.14775855,0.0314595,0.1423811,0.03552361,0.0,0.0,41.63451273,0.0,0.4025,1.0,0.06512075,0.26889942,0.0,0.0,0.0,0.0,1.0,76.97166358
1,after_pass,1,2,2,0.41851983,0.08717567,0.03773866,0.16350032,0.03544688,0.15524239,0.06790028,0.0,0.0,41.50797106,0.15,0.31,1.0,0.07143183,0.28058468,0.0,0.0,0.0,0.0,1.0,76.48205797
1,after_pass,1,2,3,0.39467536,0.06424409,0.04852141,0.19515308,0.04127172,0.17078249,0.05438047,0.0,0.0,41.40020113,0.0925,0.1475,1.0,0.0772375,0.31005571,0.0,0.0,0.0,0.0,1.0,76.87708734
1,after_pass,1,2,4,0.45164344,0.06905621,0.10647811,0.5832642,0.08674724,0.50749463,0.02647379,0.04396319,0.66856215,41.0754573,0.0625,0.4975,1.0,0.07408841,0.43102375,0.88616877,0.0,0.0,0.0,1.0,54.69385035
1,after_pass,1,3,0,0.46737965,0.07655616,0.05807734,0.33107115,0.05233441,0.29982261,0.0293456,0.01905281,0.69873854,42.04583989,0.0575,0.6,1.0,0.07488369,0.33717486,0.86400045,0.0,0.0,0.0,1.0,54.76776067
1,after_pass,1,3,1,0.53192274,0.08618636,0.078638,0.57583578,0.07795732,0.56239417,0.01267255,0.03666432,0.8374178,41.16965981,0.0575,0.81,1.0,0.06383402,0.27130627,1.12159655,0.0,0.0,0.0,1.0,57.58747882
1,after_pass,1,3,2,0.55536764,0.09548301,0.12044733,0.50772591,0.11395878,0.48164844,0.02178301,0.06168778,0.91892031,41.17593055,0.04,0.8625,1.0,0.06598893,0.25172578,1.1345955,0.0,0.0,0.0,1.0,50.79602676
1,after_pass,1,3,3,0.55582479,0.05344461,0.05259232,0.27229376,0.04635639,0.26161769,0.02606574,0.00933377,0.55497063,41.37319754,0.0,0.9675,1.0,0.07194155,0.34709245,0.93163564,0.0,0.0,0.0,1.0,63.49834253
1,after_pass,1,3,4,0.51445618,0.09876211,0.15994587,0.82485409,0.15101186,0.79721601,0.01697635,0.08963599,1.09077699,41.02185238,0.075,0.765,1.0,0.05281739,0.23153358,1.47708413,0.0,0.0,0.0,1.0,50.12393121
1,after_pass,1,4,0,0.37880468,0.0952332,0.05946375,0.56809412,0.05480058,0.32030586,0.06345158,0.0221343,0.46921486,41.4640636,0.305,0.19,1.0,0.05966521,0.24282054,0.61593405,0.0,0.0,0.0,1.0,56.82782924
1,after_pass,1,4,1,0.3816471,0.08394737,0.03758539,0.17537058,0.03674151,0.17308248,0.0638252,0.0,0.0,41.0724425,0.2975,0.17,1.0,0.06113186,0.26259997,0.0,0.0,0.0,0.0,1.0,76.53748756
