policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,3,2,400,77.07347018951886,0.01869234102060535,0.06344064665802081,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,3,3,400,76.63329597673734,0.016492483880578494,0.05672611242504833,95.0,100.0,100.0,100.0,95.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,3,4,400,77.48269995276439,0.021755217518180787,0.07291311990000222,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,4,0,400,77.72501422014486,0.021473066765023665,0.07301118349639989,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,4,1,400,77.64750751485695,0.024888978037146525,0.08455164356564421,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,4,2,400,77.5621504014325,0.020117189425964563,0.0670358942948043,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,4,3,400,77.5110593617177,0.02520943269201663,0.08499721605890109,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,4,4,400,77.66675624514481,0.025021928753783073,0.08414290089549872,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,25,26097,0,0,400,77.83880830137967,0.025222847025076437,0.08525353177149438,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,25,26097,0,1,400,77.6981441641935,0.023822121747005348,0.08050083853864151,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,25,26097,0,2,400,77.66966550638203,0.025823879560574813,0.0870231395051205,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,25,26097,0,3,400,70.7928646818481,0.026332348695986954,0.09005538021083546,81.0,100.0,100.0,98.75,81.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,25,26097,0,4,400,77.71751562477733,0.026967103538724838,0.09090489026065514,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,25,26097,1,0,400,77.72531473749474,0.022877420444972603,0.07749536854917423,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,25,26097,1,1,400,77.61215165747797,0.01474956446135288,0.04968540782113612,100.0,100.0,100.0,100.0,100.0,100.0,100.0
