source_run,surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,0,3,0.0,0.0,0.10029788831261456,0.45835625783902234,0.09072346315392857,0.44191851602108495,0.0,0.0,0.0,46.66228632218473,0.0,0.0,0.0,74.53266177623897,0.8162954788522638,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,0,4,0.0,0.0,0.09866893705729435,0.42587632833845135,0.0866828338733513,0.37004381261492664,0.0,0.0,0.0,44.65623599759367,0.0,0.0,0.0,74.80234759399214,0.8297014260389356,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,1,0,0.0,0.0,0.1441351197526186,0.6908413879724981,0.1388750287839722,0.662416484641936,0.0,0.06491777284461135,0.8111506812480997,45.19391091842241,0.0,0.0,0.0,46.2208983101216,0.5265804289554317,0.12189867078284222
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,1,1,0.0,0.0,0.10073686686009137,0.4999110164576508,0.08681712229735435,0.4857157878853357,0.0,0.00868156540890441,0.814111216168127,45.18701931002236,0.0,0.0,0.0,38.338899858545496,0.8127199704153134,0.019615143786363087
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,1,2,0.0,0.0,0.10442812603952926,0.4773068605914049,0.09621460100781819,0.41890410768868624,0.0,0.0,0.0,46.02487323054771,0.0,0.0,0.0,73.85539569570746,0.7832673012080764,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,1,3,0.0,0.0,0.10813455090475578,0.45394777035149664,0.09857398534821392,0.4230062017711613,0.0,0.0,0.0,47.525480536953275,0.0,0.0,0.0,73.25551284932956,0.7547675114202681,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,1,4,0.0,0.0,0.07932651672994058,0.3527284972314991,0.0698006266537443,0.32594042430725567,0.0,0.0,0.0,46.53719611682371,0.0,0.0,0.0,78.0,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,2,0,0.0,0.0,0.11365630131486668,0.5808149714646913,0.10405945709398927,0.5584375582962819,0.0,0.00669435438997666,0.7173631777743129,45.46917833684296,0.0,0.0,0.0,51.65499015690547,0.7142208768518646,0.17810472045522896
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,2,1,0.0,0.0,0.11250766455246794,0.467196489364408,0.10312442774685121,0.4437350913612107,0.0,0.0,0.0,45.45601992154641,0.0,0.0,0.0,72.55719213516153,0.7224719772761595,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,2,2,0.0,0.0,0.11590049926242627,0.45003537040526276,0.11154426512192121,0.43703183987016914,0.0,0.0,0.0,45.95117851689976,0.0,0.0,0.0,72.02237643041856,0.6983708646395466,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,2,3,0.0,0.0,0.08491202971166674,0.44114680412619084,0.08253024937476118,0.41675760427974584,0.0,0.0,0.0,46.929748076715526,0.0,0.0,0.0,77.13927383430749,0.952066591943476,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,2,4,0.0,0.0,0.10550157978375545,0.4084647908353454,0.09311719666842172,0.3957255535623372,0.0,0.0,0.0,47.95077941350996,0.0,0.0,0.0,73.68089472164667,0.774904256052826,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,3,0,0.0,0.0,0.10344734923929769,0.4723271127985887,0.09552758822117405,0.4482574424787617,0.0,0.0,0.0,45.87249136011958,0.0,0.0,0.0,74.01537786008998,0.790987200791365,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,3,1,0.0,0.0,0.11746571144307869,0.45357633796184604,0.11154014986562748,0.4500817615495136,0.0,0.0,0.0,45.716561879838274,0.0,0.0,0.0,71.7776819954968,0.6875249807736395,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,3,2,0.0,0.0,0.07940319623635678,0.3919555767655741,0.07234673674452663,0.35427517639366846,0.0,0.0,0.0,45.53545682149969,0.0,0.0,0.0,78.0,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,3,3,0.0,0.0,0.11994789188808358,0.5308504740794645,0.10895919433996312,0.414567978474974,0.0,0.0,0.0,45.52770279517578,0.0,0.0,0.0,71.39224325017904,0.6706694281757386,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,3,4,0.0,0.0,0.09211646830043144,0.40113029723812277,0.08310974469925674,0.3821575084961796,0.0,0.0,0.0,45.76235324681481,0.0,0.0,0.0,75.90207484475926,0.8858880568726641,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,4,0,0.0,0.0,0.09674827967482322,0.38462652905842964,0.08837165496480295,0.3609761799392702,0.0,0.0,0.0,46.61762831461098,0.0,0.0,0.0,75.12221458148667,0.845791167522086,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,4,1,0.0,0.0,0.09758837800800244,0.42588801677004695,0.09056831877843834,0.3983678902973409,0.0,0.0,0.0,45.9390576224141,0.0,0.0,0.0,74.98205229350445,0.8387154531158428,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,4,2,0.0,0.0,0.09627128929819709,0.5663978690599735,0.0828858736891278,0.36265177171720125,0.0,0.0,0.0,45.04338281271135,0.0,0.0,0.0,75.20197068287467,0.8498351470266788,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,4,3,0.0,0.0,0.10590499711318241,0.4418433974223124,0.09865342971689334,0.4112593174401853,0.0,0.0,0.0,43.83535549464998,0.0,0.0,0.0,73.61547632788502,0.7717844551373231,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,28,initial,0,4,4,0.0,0.0,0.09643502893986426,0.4437438857409228,0.09333118949915875,0.4364616473101883,0.0,0.0,0.0,43.73662265295658,0.0,0.0,0.0,75.17457798337068,0.8484447686131332,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,0,0,0.0,0.0,0.13083261390981726,0.5343759374226847,0.11717411360782898,0.49540054906204,0.0,0.0,0.0,43.86456082964495,0.0,0.0,0.0,69.73919071101096,0.6015015665902824,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,0,1,0.0,0.0,0.09892888738220967,0.4942521753653233,0.09084174714549974,0.3650231822838824,0.0,0.0,0.0,43.44030260410332,0.0,0.0,0.0,74.75921249686655,0.8275474153779385,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,0,2,0.0,0.0,0.09380666144476478,0.43081515067682197,0.07910996894901054,0.3915890620105351,0.0,0.0,0.0,43.45150987575475,0.0,0.0,0.0,75.61610006244698,0.8710406659203016,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,0,3,0.0,0.0,0.09601430206489626,0.43672170270893795,0.08394080081494464,0.4042126996231809,0.0,0.0,0.0,44.33264924922513,0.0,0.0,0.0,75.24499332586727,0.852021923523349,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,0,4,0.0,0.0,0.06942482877383341,0.3133196268491494,0.06349660264284879,0.2873879543777116,0.0,0.0,0.0,45.87971117546078,0.0,0.0,0.0,78.0,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,1,0,0.0,0.0,0.09333086964030453,0.45333056550214146,0.08091951444659884,0.40901030542158,0.0,0.0,0.0,43.74883341589081,0.0,0.0,0.0,75.69643950563301,0.8751948808926064,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,1,1,0.0,0.0,0.08164709032857631,0.4050801930281772,0.073691362445393,0.3603613045343407,0.0,0.0,0.0,43.488256127983,0.0,0.0,0.0,77.7098113823333,0.983664000364606,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,1,2,0.0,0.0,0.10759778125909997,0.48191536722290584,0.09704793090145909,0.43729288603955563,0.0,0.0,0.0,43.50193420846282,0.0,0.0,0.0,73.34193045196196,0.758829767040867,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,1,3,0.0,0.0,0.11448023974012629,0.6313923701012328,0.0958589411625464,0.5387101204178025,0.0,0.0,0.0,44.34266490998557,0.0,0.0,0.0,72.24551747025316,0.7083603134778992,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,1,4,0.0,0.0,0.09355809003233632,0.43356226710914114,0.08412005343661172,0.4042078967532247,0.0,0.0,0.0,45.75823795057128,0.0,0.0,0.0,75.65805649360934,0.8732085172194808,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,2,0,0.0,0.0,0.11535530001780776,0.45137196756921216,0.09408015294431704,0.417330646347692,0.0,0.0,0.0,43.647046065187254,0.0,0.0,0.0,72.10790934137535,0.7021887754716746,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,2,1,0.0,0.0,0.09893785443101696,0.39653172460804664,0.08852311570782108,0.35902957333147556,0.0,0.0,0.0,44.08905554735076,0.0,0.0,0.0,74.7577252081374,0.8274732121242688,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,2,2,0.0,0.0,0.11894108999833161,0.4639327260850443,0.10445400582245835,0.4556782439076493,0.0,0.0,0.0,44.4573163601021,0.0,0.0,0.0,71.54819745603493,0.6774558462198133,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,2,3,0.0,0.0,0.10792250519218337,0.4168357648392217,0.09018546199251815,0.3645411099037348,0.0,0.0,0.0,45.224607202860334,0.0,0.0,0.0,73.28963282159106,0.7563696616132034,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,2,4,0.0,0.0,0.11975997095645025,0.41681228463247066,0.10809110416855681,0.3968108674963058,0.0,0.0,0.0,45.55940801083145,0.0,0.0,0.0,71.42131259903417,0.6719309413657708,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,3,0,0.0,0.0,0.08418665600264726,0.38534119291868385,0.07694225385147814,0.36047351624050383,0.0,0.0,0.0,43.49497368014246,0.0,0.0,0.0,77.26549456296655,0.9589977406679264,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,3,1,0.0,0.0,0.10137110761003855,0.39203331563464916,0.08741161387035355,0.3592185401542162,0.0,0.0,0.0,44.41469217785151,0.0,0.0,0.0,74.35578032428886,0.8075816809671938,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,3,2,0.0,0.0,0.08280329118942817,0.3923703629740706,0.07636508259367741,0.3668414563934488,0.0,0.0,0.0,45.19513365615697,0.0,0.0,0.0,77.5070585739303,0.9723563641847542,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,3,3,0.0,0.0,0.09125321969387276,0.4279145025568257,0.08275400332838632,0.39740493017612755,0.0,0.0,0.0,45.76899402563283,0.0,0.0,0.0,76.04875626503772,0.8935685764726493,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,3,4,0.0,0.0,0.10956258820489913,0.5596435592327654,0.08973809345109654,0.3649811847987202,0.0,0.0,0.0,45.10019613518855,0.0,0.0,0.0,73.02635644755738,0.7440657443070499,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,4,0,0.0,0.0,0.08965414700022384,0.39308584527407375,0.07762938318651683,0.3587086406895321,0.0,0.0,0.0,42.308119439972394,0.0,0.0,0.0,76.3215849812932,0.9079722432080332,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,4,1,0.0,0.0,0.09157398416654144,0.43747354893880297,0.07870946214861062,0.39859866488091733,0.0,0.0,0.0,43.289166504816386,0.0,0.0,0.0,75.99420334335431,0.8907069179859007,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,4,2,0.0,0.0,0.09511225756019258,0.47922385310971427,0.08890952447945542,0.4557335294924777,0.0,0.006695805808766425,0.546966675132908,44.269968488688015,0.0,0.0,0.0,57.77561399767995,0.8597423087692244,0.2750784703007587
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,4,3,0.0,0.0,0.12046083608124061,0.6305820643280973,0.11704174907898814,0.6109111693448381,0.0,0.03829532977342031,0.7009594094841549,44.58912834397959,0.0,0.0,0.0,44.23722472273056,0.6672380762723708,0.07166693388617307
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,29,initial,0,4,4,0.0,0.0,0.08267291180654128,0.38003393984605754,0.07091619591080739,0.34172749830203,0.0,0.0,0.0,43.67740046973224,0.0,0.0,0.0,77.52988299294074,0.9736249432148927,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,0,0,0.0,0.0,0.12197808026416404,0.6076702025047572,0.11777181779258063,0.5700544552234716,0.0,0.0257469040249122,0.454100010040005,45.42322682926683,0.0,0.0,0.0,25.460793531773035,0.6571908585281548,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,0,1,0.0,0.0,0.07980792408512936,0.3335430939343715,0.072578995140423,0.3182464535902716,0.0,0.0,0.0,45.09108578942835,0.0,0.0,0.0,78.0,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,0,2,0.0,0.0,0.08876882420309212,0.3755434989468699,0.08044216724546686,0.3611246510634104,0.0,0.0,0.0,44.91132442415643,0.0,0.0,0.0,76.47326257449647,0.9160464169818275,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,0,3,0.0,0.0,0.13363295695760236,0.6186072822429546,0.11224679703967257,0.4622900078644646,0.0,0.0,0.0,44.58439890983727,0.0,0.0,0.0,69.32351683938762,0.584891119505644,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,0,4,0.0,0.0,0.08756860330086574,0.37498547135540905,0.08074269636084125,0.36040197305216737,0.0,0.0,0.0,43.38776438168223,0.0,0.0,0.0,76.67960601427876,0.927107241940644,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,1,0,0.0,0.0,0.12573673434494329,0.501969145753072,0.11518423321662599,0.4794519581324508,0.0,5.37770980294403e-05,0.02151083921177612,45.682511647800524,0.0,0.0,0.0,67.75717484034192,0.6329477881283581,0.8295288783954571
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,1,1,0.0,0.0,0.11681494062153071,0.45405914154127314,0.10902470846120574,0.42602365334415127,0.0,0.0,0.0,44.29020845980632,0.0,0.0,0.0,71.87926396844429,0.6920137828044757,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,1,2,0.0,0.0,0.12240276989447593,0.6235138312362314,0.1181911836697142,0.5969691771629781,0.0,0.011616310039248874,0.8273456853207561,43.65720265111447,0.0,0.0,0.0,25.46014167915811,0.6544057553089494,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,1,3,0.0,0.0,0.16133985602309614,0.8107408833589258,0.14973128657485238,0.7607321018499439,0.0,0.04845342494710348,0.7824028646119647,43.65511055604109,0.0,0.0,0.0,31.164068358169576,0.44334875548511626,0.0035483727583075497
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,1,4,0.0,0.0,0.09744950672139095,0.3717379448912691,0.08723705506801586,0.35311965014185887,0.0,0.0,0.0,43.95096791748428,0.0,0.0,0.0,75.00519455578237,0.8398809971722928,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,2,0,0.0,0.0,0.10453888185976044,0.45215101733641094,0.09513817131968307,0.41573850053206085,0.0,0.0,0.0,44.73808105741336,0.0,0.0,0.0,73.83736229334275,0.7824002673179006,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,2,1,0.0,0.0,0.12706058850178298,0.48995173790718616,0.11479469591134212,0.4643872208960086,0.0,0.0,0.0,43.21598200357485,0.0,0.0,0.0,70.30526655451044,0.6246237034671945,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,2,2,0.0,0.0,0.10748115131385891,0.4037943248297162,0.0864904098854441,0.32903119219667964,0.0,0.0,0.0,42.08723632916272,0.0,0.0,0.0,73.3607278279583,0.7597153060841104,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,2,3,0.0,0.0,0.12724117742599986,0.4754622903084127,0.11552478374909399,0.4890372411839474,0.0,0.0,0.0,42.020321299401274,0.0,0.0,0.0,70.27800266343351,0.6234967201505032,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,2,4,0.0,0.0,0.08714714146185853,0.41684761687225946,0.08128698039996446,0.3969382832550138,0.0,0.0,0.0,42.5662703966436,0.0,0.0,0.0,76.7522603099841,0.9310228908589259,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,3,0,0.0,0.0,0.12720589942081217,0.525962796293612,0.11225923604892303,0.4958608616492191,0.0,0.01826370558015904,0.44951541096511877,44.693048778233845,0.0,0.0,0.0,25.452833273685453,0.6237167161586029,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,3,1,0.0,0.0,0.08311775149712908,0.3077631195305692,0.07317703932284504,0.2880062050588508,0.0,0.0,0.0,43.16404008228389,0.0,0.0,0.0,77.45204945662144,0.9693034919214467,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,factory_prepolish_deep_defect,30,initial,0,3,2,0.0,0.0,0.08418830009543385,0.31252328774392046,0.07712915173518244,0.30424113527599533,0.0,0.0,0.0,41.81851750918058,0.0,0.0,0.0,77.2652081326761,0.9589819739848583,1.0
