candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z
sphere_r0p60_cross,700,35.00023651123047,5.7779998779296875,6.2338032722473145,6.228565216064453,4.751155853271484,6.228565216064453,6.2338032722473145,False,14.0,0.07898852229118347,0.15991143882274628,0.004160046577453613,0.00649619847536087,-0.13501912355422974,-0.00014760196791030467,0.9908429980278015
sphere_r0p60_cross,701,35.05024719238281,5.7779998779296875,6.075102806091309,5.98651123046875,4.795712471008301,5.98651123046875,6.075102806091309,False,14.0,0.0794684886932373,0.15992337465286255,0.004236161708831787,0.006547011435031891,-0.1342191845178604,-0.00012770891771651804,0.990951657295227
sphere_r0p60_cross,702,35.100257873535156,5.7779998779296875,6.820925712585449,6.79396390914917,4.595033645629883,6.79396390914917,6.820925712585449,False,14.0,0.07984834909439087,0.15995167195796967,0.004324048757553101,0.006721038371324539,-0.1335860788822174,-8.05467352620326e-05,0.9910371899604797
sphere_r0p60_cross,703,35.1502685546875,5.7779998779296875,1.8045955896377563,1.3556768894195557,5.207467079162598,1.3556768894195557,1.8045955896377563,False,14.0,0.08127501606941223,0.15989603102207184,0.004223346710205078,0.006426418200135231,-0.13120830059051514,-0.00017328163085039705,0.9913548231124878
sphere_r0p60_cross,704,35.200279235839844,5.7779998779296875,5.694582462310791,5.090718746185303,5.238101005554199,5.090718746185303,5.694582462310791,False,14.0,0.0821746289730072,0.15984953939914703,0.003960698843002319,0.005861755460500717,-0.12970894575119019,-0.00025076765450648963,0.9915520548820496
sphere_r0p60_cross,705,35.25028991699219,5.7779998779296875,6.228413105010986,6.132527828216553,4.898244857788086,6.132527828216553,6.228413105010986,False,14.0,0.08264100551605225,0.15986306965351105,0.0038073360919952393,0.0059382114559412,-0.1289316564798355,-0.00022821724996902049,0.9916534423828125
sphere_r0p60_cross,706,35.30030059814453,5.7779998779296875,5.7324628829956055,5.780200481414795,4.958559036254883,5.780200481414795,5.7324628829956055,False,14.0,0.08315730094909668,0.1598835289478302,0.003766864538192749,0.006012395024299622,-0.1280711591243744,-0.00019411841640248895,0.9917649626731873
sphere_r0p60_cross,707,35.350311279296875,5.7779998779296875,5.563128471374512,5.017632007598877,5.337887763977051,5.017632007598877,5.563128471374512,False,14.0,0.08402520418167114,0.15982723236083984,0.0036397576332092285,0.005652677267789841,-0.12662465870380402,-0.00028794605168513954,0.9919506311416626
sphere_r0p60_cross,708,35.40032196044922,5.7779998779296875,5.385889053344727,5.537542343139648,5.0943450927734375,5.537542343139648,5.385889053344727,False,14.0,0.08473241329193115,0.1598084270954132,0.003465026617050171,0.00561431422829628,-0.12544597685337067,-0.00031928817043080926,0.9921004176139832
sphere_r0p60_cross,709,35.45033264160156,5.7779998779296875,5.598438739776611,5.542192459106445,5.192318916320801,5.542192459106445,5.598438739776611,False,14.0,0.08537200093269348,0.1598168909549713,0.003359884023666382,0.005499487742781639,-0.12437999993562698,-0.00030518174753524363,0.9922345876693726
sphere_r0p60_cross,710,35.500343322753906,5.7779998779296875,5.610474109649658,5.6396942138671875,5.17905855178833,5.6396942138671875,5.610474109649658,False,14.0,0.08602923154830933,0.15978863835334778,0.0032652616500854492,0.005452711135149002,-0.12328461557626724,-0.0003522694169078022,0.9923713207244873
sphere_r0p60_cross,711,35.55035400390625,5.7779998779296875,5.597829341888428,5.586495399475098,5.225834846496582,5.586495399475098,5.597829341888428,False,14.0,0.08667618036270142,0.1597747653722763,0.0031946897506713867,0.005389129742980003,-0.12220636755228043,-0.0003753910423256457,0.9925046563148499
sphere_r0p60_cross,712,35.600364685058594,5.7779998779296875,6.769567012786865,6.5725250244140625,5.075710296630859,6.5725250244140625,6.769567012786865,False,14.0,0.08718433976173401,0.1597786843776703,0.0031635165214538574,0.005447296425700188,-0.1213594302535057,-0.0003688593569677323,0.9926085472106934
sphere_r0p60_cross,713,35.65037536621094,5.7779998779296875,5.5653910636901855,5.823136329650879,5.079748153686523,5.823136329650879,5.5653910636901855,False,14.0,0.08758854866027832,0.1598062962293625,0.0032461583614349365,0.005648760125041008,-0.12068574875593185,-0.0003228396235499531,0.9926906824111938
sphere_r0p60_cross,714,35.70038604736328,5.7779998779296875,6.20205545425415,6.134909629821777,5.086033821105957,6.134909629821777,6.20205545425415,False,14.0,0.08802548050880432,0.15983480215072632,0.0033171772956848145,0.0056831687688827515,-0.11995752900838852,-0.0002753297449089587,0.9927789568901062
sphere_r0p60_cross,715,35.750396728515625,5.7779998779296875,6.0639567375183105,6.087281227111816,5.0378313064575195,6.087281227111816,6.0639567375183105,False,14.0,0.08847957849502563,0.15986020863056183,0.003386855125427246,0.005806697532534599,-0.119200699031353,-0.00023298562155105174,0.9928701519966125
sphere_r0p60_cross,716,35.80040740966797,5.7779998779296875,4.302818298339844,3.702768087387085,5.570618629455566,3.702768087387085,4.302818298339844,False,14.0,0.0897170901298523,0.15984918177127838,0.0032306909561157227,0.005323629826307297,-0.11713818460702896,-0.00025136370095424354,0.9931156039237976
sphere_r0p60_cross,717,35.85041809082031,5.7779998779296875,6.649191379547119,6.50477409362793,5.106077194213867,6.50477409362793,6.649191379547119,False,14.0,0.09022638201713562,0.15987451374530792,0.0030910372734069824,0.005281630903482437,-0.11628936231136322,-0.00020914376364089549,0.9932153820991516
sphere_r0p60_cross,718,35.900428771972656,5.7779998779296875,5.637220859527588,5.740738868713379,5.187492370605469,5.740738868713379,5.637220859527588,False,14.0,0.090738445520401,0.15991036593914032,0.0030742287635803223,0.005421895533800125,-0.11543592065572739,-0.00014939010725356638,0.9933149218559265
sphere_r0p60_cross,719,35.950439453125,5.7779998779296875,5.743429183959961,5.171731472015381,5.579169273376465,5.171731472015381,5.743429183959961,False,14.0,0.09168863296508789,0.15986450016498566,0.0029169321060180664,0.004965567961335182,-0.11385227739810944,-0.00022583306417800486,0.9934976696968079
sphere_r0p60_cross,720,36.000450134277344,5.7779998779296875,5.422898769378662,5.561220169067383,5.347275733947754,5.561220169067383,5.422898769378662,False,14.0,0.09238380193710327,0.15984854102134705,0.0027349889278411865,0.004942009225487709,-0.1126936599612236,-0.00025243163690902293,0.9936297535896301
sphere_r0p60_cross,721,36.05046081542969,5.7779998779296875,5.563226699829102,5.520147323608398,5.449368476867676,5.520147323608398,5.563226699829102,False,14.0,0.09303045272827148,0.1598442941904068,0.0026269257068634033,0.004831861704587936,-0.11161591112613678,-0.00025950968847610056,0.9937514066696167
sphere_r0p60_cross,722,36.10047149658203,5.7779998779296875,5.57265043258667,5.5807037353515625,5.454056739807129,5.5807037353515625,5.57265043258667,False,14.0,0.09366464614868164,0.15984268486499786,0.0025315284729003906,0.00476478599011898,-0.11055891960859299,-0.00026219189749099314,0.9938695430755615
sphere_r0p60_cross,723,36.150482177734375,5.7779998779296875,5.585968971252441,5.579103946685791,5.486433029174805,5.579103946685791,5.585968971252441,False,14.0,0.09430164098739624,0.15984423458576202,0.002451092004776001,0.004696426913142204,-0.10949726402759552,-0.0002596090198494494,0.9939870834350586
sphere_r0p60_cross,724,36.20049285888672,5.7779998779296875,5.605709075927734,5.605074405670166,5.505362033843994,5.605074405670166,5.605709075927734,False,14.0,0.09493798017501831,0.15984608232975006,0.0023775994777679443,0.004635583609342575,-0.1084366962313652,-0.00025652945623733103,0.9941033124923706
sphere_r0p60_cross,725,36.25050354003906,5.7779998779296875,5.648128509521484,5.664368152618408,5.511404037475586,5.664368152618408,5.648128509521484,False,14.0,0.09558767080307007,0.15981510281562805,0.0023114681243896484,0.004594219848513603,-0.10735388100147247,-0.00030816197977401316,0.9942208528518677
sphere_r0p60_cross,726,36.300514221191406,5.7779998779296875,6.346560001373291,6.44721794128418,5.374589920043945,6.44721794128418,6.346560001373291,False,14.0,0.09613066911697388,0.1598058044910431,0.002278923988342285,0.004634303972125053,-0.10644888132810593,-0.0003236591874156147,0.9943181276321411
sphere_r0p60_cross,727,36.35052490234375,5.7779998779296875,6.027258396148682,6.090958595275879,5.374544143676758,6.090958595275879,6.027258396148682,False,14.0,0.09649708867073059,0.15985432267189026,0.002363443374633789,0.004833163693547249,-0.10583818703889847,-0.00024279554781969637,0.9943833351135254
sphere_r0p60_cross,728,36.400535583496094,5.7779998779296875,6.212531089782715,6.196911811828613,5.352414608001709,6.196911811828613,6.212531089782715,False,14.0,0.0969240665435791,0.15988540649414062,0.0024627745151519775,0.0049466099590063095,-0.10512655228376389,-0.00019098917255178094,0.9944588541984558
sphere_r0p60_cross,729,36.45054626464844,5.7779998779296875,6.068202018737793,6.037500381469727,5.355866432189941,6.037500381469727,6.068202018737793,False,14.0,0.09738859534263611,0.15990988910198212,0.002551436424255371,0.005045641213655472,-0.10435234010219574,-0.00015018483099993318,0.9945403933525085
sphere_r0p60_cross,730,36.50055694580078,5.7779998779296875,6.852086544036865,6.483096122741699,5.304553985595703,6.483096122741699,6.852086544036865,False,14.0,0.09782704710960388,0.15993310511112213,0.002635449171066284,0.005151428282260895,-0.10362158715724945,-0.00011149148485856131,0.9946168065071106
sphere_r0p60_cross,731,36.550567626953125,5.7779998779296875,1.2762516736984253,1.07020902633667,5.750704765319824,1.07020902633667,1.2762516736984253,False,14.0,0.09907227754592896,0.15989898145198822,0.0025869905948638916,0.005000153556466103,-0.10154620558023453,-0.00016836424765642732,0.9948307871818542
sphere_r0p60_cross,732,36.60057830810547,5.7779998779296875,5.1841278076171875,4.586359024047852,5.885686874389648,4.586359024047852,5.1841278076171875,False,14.0,0.10005098581314087,0.15985457599163055,0.002340257167816162,0.0044008903205394745,-0.0999150201678276,-0.00024237335310317576,0.9949959516525269
sphere_r0p60_cross,733,36.65058898925781,5.7779998779296875,5.624483108520508,5.956016540527344,5.4450364112854,5.956016540527344,5.624483108520508,False,14.0,0.1005840003490448,0.15986090898513794,0.0021364688873291016,0.004399800673127174,-0.09902666509151459,-0.00023181835422292352,0.9950847625732422
sphere_r0p60_cross,734,36.700599670410156,5.7779998779296875,5.867614269256592,5.927148818969727,5.514758110046387,5.927148818969727,5.867614269256592,False,14.0,0.101095050573349,0.1598852127790451,0.0020865797996520996,0.004472017288208008,-0.09817491471767426,-0.00019131203589495271,0.9951691627502441
sphere_r0p60_cross,735,36.7506103515625,5.7779998779296875,4.1550726890563965,4.025835037231445,5.913476943969727,4.025835037231445,4.1550726890563965,False,14.0,0.10184073448181152,0.15986302495002747,0.0020269453525543213,0.0042928531765937805,-0.09693210572004318,-0.00022829175577498972,0.995290994644165
sphere_r0p60_cross,736,36.800621032714844,5.7779998779296875,5.7522172927856445,5.820330619812012,5.655813217163086,5.820330619812012,5.7522172927856445,False,14.0,0.10260739922523499,0.15981106460094452,0.0018317103385925293,0.004096604883670807,-0.09565433114767075,-0.0003148923278786242,0.9954145550727844
sphere_r0p60_cross,737,36.85063171386719,5.7779998779296875,5.477889537811279,5.429828643798828,5.781836986541748,5.429828643798828,5.477889537811279,False,14.0,0.1032538115978241,0.1598322093486786,0.001718372106552124,0.004007639363408089,-0.09457697719335556,-0.0002796510816551745,0.9955174922943115
sphere_r0p60_cross,738,36.90064239501953,5.7779998779296875,5.590043544769287,5.595821857452393,5.773103713989258,5.595821857452393,5.590043544769287,False,14.0,0.10388997197151184,0.15983977913856506,0.001616060733795166,0.003931265324354172,-0.09351671487092972,-0.00026703477487899363,0.995617687702179
sphere_r0p60_cross,739,36.950653076171875,5.7779998779296875,5.585158348083496,5.58048152923584,5.806990623474121,5.58048152923584,5.585158348083496,False,14.0,0.10452672839164734,0.15984179079532623,0.0015324056148529053,0.0038652345538139343,-0.09245545417070389,-0.0002636820136103779,0.9957168102264404
sphere_r0p60_cross,740,37.00066375732422,5.7779998779296875,6.561028003692627,6.3807525634765625,5.672151565551758,6.3807525634765625,6.561028003692627,False,14.0,0.10501527786254883,0.1598765254020691,0.0015114247798919678,0.003952266648411751,-0.09164120256900787,-0.00020579100237227976,0.9957920908927917
sphere_r0p60_cross,741,37.05067443847656,5.7779998779296875,6.298199653625488,6.409964561462402,5.554572582244873,6.409964561462402,6.298199653625488,False,14.0,0.1052941381931305,0.15992526710033417,0.001622706651687622,0.004232458770275116,-0.09117643535137177,-0.00012455483374651521,0.9958347678184509
sphere_r0p60_cross,742,37.100685119628906,5.7779998779296875,3.0020406246185303,3.7273974418640137,5.872594833374023,3.7273974418640137,3.0020406246185303,False,14.0,0.1058710515499115,0.15993188321590424,0.0017331242561340332,0.004277098923921585,-0.09021491557359695,-0.00011352797446306795,0.995922327041626
sphere_r0p60_cross,743,37.15069580078125,5.7779998779296875,6.388273239135742,6.402430057525635,5.599425315856934,6.402430057525635,6.388273239135742,False,14.0,0.10655239224433899,0.15986645221710205,0.001690208911895752,0.0041801296174526215,-0.0890793427824974,-0.00022257963428273797,0.996024489402771
sphere_r0p60_cross,744,37.200706481933594,5.7779998779296875,5.010500431060791,4.4377007484436035,6.166906356811523,4.4377007484436035,5.010500431060791,False,14.0,0.10764187574386597,0.1598428189754486,0.001522660255432129,0.003714306280016899,-0.08726353943347931,-0.00026196838007308543,0.9961852431297302
sphere_r0p60_cross,745,37.25071716308594,5.7779998779296875,6.216790676116943,6.253691673278809,5.701354026794434,6.253691673278809,6.216790676116943,False,14.0,0.10815641283988953,0.159860298037529,0.0013775527477264404,0.0037362203001976013,-0.08640597760677338,-0.00023283660993911326,0.9962599873542786
sphere_r0p60_cross,746,37.30072784423828,5.7779998779296875,5.817479610443115,5.8981475830078125,5.762815475463867,5.8981475830078125,5.817479610443115,False,14.0,0.10866004228591919,0.15989086031913757,0.0013648271560668945,0.0038663018494844437,-0.08556659519672394,-0.00018189946422353387,0.9963324069976807
sphere_r0p60_cross,747,37.350738525390625,5.7779998779296875,4.639708995819092,4.190557956695557,6.221505165100098,4.190557956695557,4.639708995819092,False,14.0,0.10951700806617737,0.15986937284469604,0.001291811466217041,0.0035763364285230637,-0.08413831889629364,-0.0002177119313273579,0.9964540600776672
sphere_r0p60_cross,748,37.40074920654297,5.7779998779296875,5.768599510192871,5.851968288421631,5.8972272872924805,5.851968288421631,5.768599510192871,False,14.0,0.11026635766029358,0.15984521806240082,0.0010935068130493164,0.0034333039075136185,-0.08288940042257309,-0.00025796989211812615,0.9965587258338928
sphere_r0p60_cross,749,37.45075988769531,5.7779998779296875,5.478346824645996,5.445769786834717,6.029473304748535,5.445769786834717,5.478346824645996,False,14.0,0.11092281341552734,0.15983937680721283,0.0009870529174804688,0.003358513116836548,-0.08179531246423721,-0.0002677053271327168,0.9966490864753723
sphere_r0p60_cross,750,37.500770568847656,5.7779998779296875,5.605443954467773,5.608176231384277,6.024869918823242,5.608176231384277,5.605443954467773,False,14.0,0.11155721545219421,0.15983733534812927,0.000892937183380127,0.003283461555838585,-0.08073797076940536,-0.0002711077395360917,0.9967353343963623
sphere_r0p60_cross,751,37.55078125,5.7779998779296875,5.583384990692139,5.582731246948242,6.0567827224731445,5.582731246948242,5.583384990692139,False,14.0,0.11218982934951782,0.15983669459819794,0.0008146464824676514,0.003220796585083008,-0.07968361675739288,-0.00027217567549087107,0.9968201518058777
sphere_r0p60_cross,752,37.600791931152344,5.7779998779296875,5.615429878234863,5.612526893615723,6.076534271240234,5.612526893615723,5.615429878234863,False,14.0,0.11282351613044739,0.15983709692955017,0.0007432699203491211,0.0031604189425706863,-0.07862747460603714,-0.00027150512323714793,0.9969040155410767
sphere_r0p60_cross,753,37.65080261230469,5.7779998779296875,5.614673614501953,5.61323356628418,6.098414421081543,5.61323356628418,5.614673614501953,False,14.0,0.11346033215522766,0.15983714163303375,0.0006777346134185791,0.003105495125055313,-0.07756610959768295,-0.0002714306174311787,0.9969871640205383
sphere_r0p60_cross,754,37.70081329345703,5.7779998779296875,7.057805061340332,6.341246128082275,6.116092681884766,6.341246128082275,7.057805061340332,False,14.0,0.11404973268508911,0.15983682870864868,0.000623852014541626,0.00305270217359066,-0.07658378034830093,-0.00027195215807296336,0.9970631003379822
sphere_r0p60_cross,755,37.750823974609375,5.7779998779296875,6.954571723937988,7.056123733520508,5.744976997375488,7.056123733520508,6.954571723937988,False,14.0,0.11425238847732544,0.1598069667816162,0.0007152855396270752,0.003433817997574806,-0.07624601572751999,-0.00032172203646041453,0.9970889687538147
sphere_r0p60_cross,756,37.80083465576172,5.7779998779296875,6.346097469329834,6.3421831130981445,5.843970775604248,6.3421831130981445,6.346097469329834,False,14.0,0.11445039510726929,0.15978996455669403,0.0009168684482574463,0.003715015947818756,-0.07591600716114044,-0.00035005906829610467,0.9971141815185547
sphere_r0p60_cross,757,37.85084533691406,5.7779998779296875,6.4461350440979,6.467156410217285,5.759471893310547,6.467156410217285,6.4461350440979,False,14.0,0.11473295092582703,0.15978099405765533,0.0011001825332641602,0.003935512155294418,-0.07544507831335068,-0.00036500990972854197,0.9971498847007751
sphere_r0p60_cross,758,37.900856018066406,5.7779998779296875,4.666842460632324,4.569639205932617,6.077359199523926,4.569639205932617,4.666842460632324,False,14.0,0.11537262797355652,0.15985339879989624,0.0012440383434295654,0.0039426591247320175,-0.07437895238399506,-0.00024433532962575555,0.9972299933433533
sphere_r0p60_cross,759,37.95086669921875,5.7779998779296875,6.664147853851318,7.129831314086914,5.490811824798584,7.129831314086914,6.664147853851318,False,14.0,0.115966796875,0.15993894636631012,0.0013019740581512451,0.004129650071263313,-0.07338867336511612,-0.0001017560571199283,0.9973034262657166
sphere_r0p60_cross,760,38.000877380371094,5.7779998779296875,1.0153826475143433,0.619094967842102,6.293701171875,0.619094967842102,1.0153826475143433,False,14.0,0.11775901913642883,0.15987344086170197,0.0011536478996276855,0.0036985278129577637,-0.070401631295681,-0.0002109319029841572,0.9975187182426453
sphere_r0p60_cross,761,38.05088806152344,5.7779998779296875,4.863519191741943,4.259191513061523,6.397302627563477,4.259191513061523,4.863519191741943,False,14.0,0.11863449215888977,0.15984174609184265,0.0008812844753265381,0.0030985288321971893,-0.06894250959157944,-0.00026375651941634715,0.9976205825805664
sphere_r0p60_cross,762,38.10089874267578,5.7779998779296875,5.548840522766113,5.653624057769775,6.100234031677246,5.653624057769775,5.548840522766113,False,14.0,0.11926877498626709,0.15983574092388153,0.0005948841571807861,0.002947665750980377,-0.0678853765130043,-0.00027376512298360467,0.9976930618286133
sphere_r0p60_cross,763,38.150909423828125,5.7779998779296875,6.630959510803223,6.108863830566406,6.197446823120117,6.108863830566406,6.630959510803223,False,14.0,0.11985954642295837,0.15983447432518005,0.0004531443119049072,0.002844683825969696,-0.06690075248479843,-0.00027587611111812294,0.9977595806121826
sphere_r0p60_cross,764,38.20092010498047,5.7779998779296875,5.33951997756958,5.454814910888672,6.167802810668945,5.454814910888672,5.33951997756958,False,14.0,0.12046009302139282,0.1598353385925293,0.0004120171070098877,0.002951139584183693,-0.06589984148740768,-0.0002744356752373278,0.9978262186050415
sphere_r0p60_cross,765,38.25093078613281,5.7779998779296875,5.73525333404541,5.6948065757751465,6.193467140197754,5.6948065757751465,5.73525333404541,False,14.0,0.12108904123306274,0.15983562171459198,0.0003795623779296875,0.002892864868044853,-0.06485159695148468,-0.0002739638148341328,0.9978948831558228
sphere_r0p60_cross,766,38.300941467285156,5.7779998779296875,5.737241744995117,5.75,6.1798505783081055,5.75,5.737241744995117,False,14.0,0.12172186374664307,0.1598365604877472,0.0003484189510345459,0.0028858836740255356,-0.06379689276218414,-0.0002723991929087788,0.9979628920555115
sphere_r0p60_cross,767,38.3509521484375,5.7779998779296875,5.862762928009033,5.777956962585449,6.215169906616211,5.777956962585449,5.862762928009033,False,14.0,0.12235972285270691,0.1598370522260666,0.0003165602684020996,0.0028412677347660065,-0.06273379176855087,-0.00027157962904311717,0.9980302453041077
sphere_r0p60_cross,768,38.400962829589844,5.7779998779296875,5.587088584899902,5.66424560546875,6.20432186126709,5.66424560546875,5.587088584899902,False,14.0,0.1229565441608429,0.15983648598194122,0.00028020143508911133,0.0028458554297685623,-0.06173909455537796,-0.0002725233498495072,0.9980922937393188
sphere_r0p60_cross,769,38.45097351074219,5.7779998779296875,5.753080368041992,5.643789291381836,6.281069278717041,5.643789291381836,5.753080368041992,False,14.0,0.12338581681251526,0.15984274446964264,0.00024238228797912598,0.002722393721342087,-0.061023637652397156,-0.00026209253701381385,0.9981362819671631
sphere_r0p60_cross,770,38.50098419189453,5.7779998779296875,6.090854644775391,6.042965888977051,6.183282852172852,6.042965888977051,6.090854644775391,False,14.0,0.12383610010147095,0.15985216200351715,0.00021055340766906738,0.0027467310428619385,-0.06027316674590111,-0.0002463966666255146,0.9981818795204163
sphere_r0p60_cross,771,38.550994873046875,5.7779998779296875,5.433196544647217,6.163482666015625,5.899052619934082,6.163482666015625,5.433196544647217,False,14.0,0.12425562739372253,0.1598840206861496,0.00030919909477233887,0.0031868740916252136,-0.059573955833911896,-0.00019329885253682733,0.9982239007949829
sphere_r0p60_cross,772,38.60100555419922,5.7779998779296875,6.49459981918335,6.2798662185668945,6.114625453948975,6.2798662185668945,6.49459981918335,False,14.0,0.12471839785575867,0.15990778803825378,0.0004246830940246582,0.0031787753105163574,-0.05880267173051834,-0.00015368660388048738,0.9982696175575256
sphere_r0p60_cross,773,38.65101623535156,5.7779998779296875,3.5592050552368164,2.9333736896514893,6.578120708465576,2.9333736896514893,3.5592050552368164,False,14.0,0.12603500485420227,0.1598552018404007,0.0003198981285095215,0.0028436090797185898,-0.056608326733112335,-0.00024133027181960642,0.9983964562416077
sphere_r0p60_cross,774,38.701026916503906,5.7779998779296875,6.164522171020508,6.0990376472473145,6.254946708679199,6.0990376472473145,6.164522171020508,False,14.0,0.12686562538146973,0.15982113778591156,0.00011134147644042969,0.002563387155532837,-0.05522395670413971,-0.000298103695968166,0.9984739422798157
sphere_r0p60_cross,775,38.75103759765625,5.7779998779296875,6.1977362632751465,5.943577766418457,6.315248489379883,5.943577766418457,6.1977362632751465,False,14.0,0.1274164617061615,0.15982435643672943,2.2023916244506836e-05,0.0025570280849933624,-0.054305896162986755,-0.00029273927793838084,0.9985243082046509
sphere_r0p60_cross,776,38.801048278808594,5.7779998779296875,5.830037593841553,5.881957054138184,6.242245674133301,5.881957054138184,5.830037593841553,False,14.0,0.12790676951408386,0.1598437875509262,3.337860107421875e-06,0.00267166830599308,-0.05348871648311615,-0.0002603540779091418,0.9985684156417847
sphere_r0p60_cross,777,38.85105895996094,5.7779998779296875,5.2668304443359375,4.850531578063965,6.544769287109375,4.850531578063965,5.2668304443359375,False,14.0,0.12863066792488098,0.15983782708644867,-9.715557098388672e-06,0.0025406554341316223,-0.052282221615314484,-0.00027028817567043006,0.9986323118209839
sphere_r0p60_cross,778,38.90106964111328,5.7779998779296875,4.37675142288208,5.230618476867676,6.242860794067383,5.230618476867676,4.37675142288208,False,14.0,0.1293632686138153,0.1598188877105713,-7.146596908569336e-05,0.0025929436087608337,-0.05106122046709061,-0.0003018538118340075,0.9986954927444458
sphere_r0p60_cross,779,38.951080322265625,5.7779998779296875,6.207095623016357,6.061995506286621,6.356585502624512,6.061995506286621,6.207095623016357,False,14.0,0.13002899289131165,0.15980282425880432,-0.00014078617095947266,0.002421274781227112,-0.04995168000459671,-0.00032862622174434364,0.9987515807151794
sphere_r0p60_cross,780,39.00109100341797,5.7779998779296875,5.608085632324219,5.447131156921387,6.455901145935059,5.447131156921387,5.608085632324219,False,14.0,0.13066375255584717,0.15979459881782532,-0.00018832087516784668,0.002393282949924469,-0.04889374598860741,-0.0003423352900426835,0.9988039135932922
sphere_r0p60_cross,781,39.05110168457031,5.7779998779296875,5.638735771179199,5.724851608276367,6.370229721069336,5.724851608276367,5.638735771179199,False,14.0,0.13129350543022156,0.15978755056858063,-0.00023660063743591309,0.0023924503475427628,-0.04784415662288666,-0.00035408238181844354,0.9988547563552856
sphere_r0p60_cross,782,39.101112365722656,5.7779998779296875,5.462065696716309,5.298053741455078,6.5404558181762695,5.298053741455078,5.462065696716309,False,14.0,0.1318669617176056,0.15980710089206696,-0.0003002583980560303,0.0022665169090032578,-0.04688839614391327,-0.0003214985190425068,0.9989000558853149
sphere_r0p60_cross,783,39.151123046875,5.7779998779296875,6.1051411628723145,5.947297096252441,6.426420211791992,5.947297096252441,6.1051411628723145,False,14.0,0.13225120306015015,0.15982678532600403,-0.00034376978874206543,0.0022093579173088074,-0.046247996389865875,-0.0002886911097448319,0.9989299178123474
sphere_r0p60_cross,784,39.201133728027344,5.7779998779296875,6.2540998458862305,6.251462459564209,6.322592735290527,6.251462459564209,6.2540998458862305,False,14.0,0.13272437453269958,0.1598341464996338,-0.0003635585308074951,0.002326482906937599,-0.04545937478542328,-0.00027642250643111765,0.9989661574363708
sphere_r0p60_cross,785,39.25114440917969,5.7779998779296875,5.9391255378723145,5.991706848144531,6.349371910095215,5.991706848144531,5.9391255378723145,False,14.0,0.13324624300003052,0.15983891487121582,-0.0003362298011779785,0.0024559739977121353,-0.04458959400653839,-0.00026847521075978875,0.9990053772926331
sphere_r0p60_cross,786,39.30115509033203,5.7779998779296875,5.0330915451049805,4.465828895568848,6.842923164367676,4.465828895568848,5.0330915451049805,False,14.0,0.13437607884407043,0.15981891751289368,-0.0004270970821380615,0.0020766444504261017,-0.04270653426647186,-0.00030180413159541786,0.9990876317024231
sphere_r0p60_cross,787,39.351165771484375,5.7779998779296875,5.698142051696777,5.846560001373291,6.467293739318848,5.846560001373291,5.698142051696777,False,14.0,0.13516396284103394,0.1597917228937149,-0.0006055235862731934,0.0020142532885074615,-0.04139339551329613,-0.0003471285162959248,0.9991428852081299
sphere_r0p60_cross,788,39.40117645263672,5.7779998779296875,5.628193378448486,5.570318698883057,6.600050926208496,5.570318698883057,5.628193378448486,False,14.0,0.1358061134815216,0.15979212522506714,-0.0006872117519378662,0.001943059265613556,-0.04032314568758011,-0.00034645796404220164,0.999186635017395
sphere_r0p60_cross,789,39.45118713378906,5.7779998779296875,5.6720781326293945,5.6768927574157715,6.585968017578125,5.6768927574157715,5.6720781326293945,False,14.0,0.1364177167415619,0.15979264676570892,-0.0007575750350952148,0.0018991567194461823,-0.03930380567908287,-0.00034558871993795037,0.9992272257804871
sphere_r0p60_cross,790,39.501197814941406,5.7779998779296875,6.609558582305908,6.4104156494140625,6.512477874755859,6.4104156494140625,6.609558582305908,False,14.0,0.13703399896621704,0.15978913009166718,-0.0007854104042053223,0.0018961671739816666,-0.03827666863799095,-0.0003514498530421406,0.9992671012878418
sphere_r0p60_cross,791,39.55120849609375,5.7779998779296875,5.579254150390625,5.561426639556885,6.603086471557617,5.561426639556885,5.579254150390625,False,14.0,0.1376625895500183,0.159788578748703,-0.000770866870880127,0.001958673819899559,-0.0372290164232254,-0.00035236874828115106,0.9993066787719727
sphere_r0p60_cross,792,39.601219177246094,5.7779998779296875,5.598293304443359,5.468409538269043,6.690478801727295,5.468409538269043,5.598293304443359,False,14.0,0.13833290338516235,0.1598174124956131,-0.0008265078067779541,0.0018326099961996078,-0.036111827939748764,-0.00030431250343099236,0.9993476867675781
sphere_r0p60_cross,793,39.65122985839844,5.7779998779296875,5.688869476318359,5.719478130340576,6.617430686950684,5.719478130340576,5.688869476318359,False,14.0,0.1389636993408203,0.1598258912563324,-0.0008920729160308838,0.001802610233426094,-0.03506050258874893,-0.0002901812258642167,0.9993851780891418
sphere_r0p60_cross,794,39.70124053955078,5.7779998779296875,5.682473659515381,5.669834136962891,6.654467582702637,5.669834136962891,5.682473659515381,False,14.0,0.13959592580795288,0.15982623398303986,-0.0009384453296661377,0.0017661470919847488,-0.034006789326667786,-0.00028961003408767283,0.9994215369224548
