checkpoint,env,sequence,pass,tile_x,tile_y,gu_current,gu_optimistic_ceiling,gu_if_min_baseline,gu_if_cellwise_worst,gu_ceiling_if_min_baseline,gu_ceiling_if_cellwise_worst,ceiling_margin_to_target,q_clearcoat_current,q_clearcoat_min_baseline,q_clearcoat_cellwise_worst,clearcoat_initial_min_um,clearcoat_initial_mean_um,clearcoat_min_um,limiting_term_current,disposition
finish_rule,52,0,2,0,0,52.554,78.0,52.554,52.554,78.0,78.0,8.0,0.870893,0.883509,0.865931,43.356,43.549,41.8,q_ra,plausible_rework_candidate
finish_rule,52,0,2,0,1,72.501,78.0,72.501,72.501,78.0,78.0,8.0,0.830603,0.862963,0.85045,43.809,44.347,41.917,q_scratch,target_met
finish_rule,52,0,2,0,2,75.912,78.0,75.912,75.912,78.0,78.0,8.0,0.816702,0.855208,0.850203,44.912,45.615,42.753,q_uniformity,target_met
finish_rule,52,0,2,0,3,75.774,78.0,75.774,75.774,78.0,78.0,8.0,0.827612,0.85995,0.853695,46.224,46.858,43.952,q_uniformity,target_met
finish_rule,52,0,2,0,4,75.236,78.0,75.236,75.236,78.0,78.0,8.0,0.837514,0.855323,0.855323,47.249,47.615,44.753,q_uniformity,target_met
finish_rule,52,0,2,1,0,62.535,78.0,62.535,62.535,78.0,78.0,8.0,0.840353,0.860537,0.838067,43.026,43.339,41.21,q_scratch,plausible_rework_candidate
finish_rule,52,0,2,1,1,74.643,78.0,74.643,74.643,78.0,78.0,8.0,0.797918,0.836226,0.836226,43.437,44.082,41.236,q_uniformity,target_met
finish_rule,52,0,2,1,2,76.822,78.0,76.822,76.822,78.0,78.0,8.0,0.798075,0.843762,0.843762,44.441,45.268,42.185,q_uniformity,target_met
finish_rule,52,0,2,1,3,76.783,78.0,76.783,76.783,78.0,78.0,8.0,0.808386,0.849189,0.847885,45.649,46.438,43.289,q_uniformity,target_met
finish_rule,52,0,2,1,4,74.734,78.0,74.734,74.734,78.0,78.0,8.0,0.827797,0.85547,0.854521,46.6,47.155,44.201,q_uniformity,target_met
finish_rule,52,0,2,2,0,64.395,78.0,64.395,64.395,78.0,78.0,8.0,0.807206,0.836581,0.831268,42.359,42.809,40.339,q_scratch,plausible_rework_candidate
finish_rule,52,0,2,2,1,70.785,78.0,70.785,70.785,78.0,78.0,8.0,0.790214,0.836784,0.828665,42.726,43.476,40.649,q_scratch,target_met
finish_rule,52,0,2,2,2,76.215,78.0,76.215,76.215,78.0,78.0,8.0,0.785317,0.83824,0.826103,43.636,44.555,41.431,q_uniformity,target_met
finish_rule,52,0,2,2,3,75.636,78.0,75.636,75.636,78.0,78.0,8.0,0.786329,0.833527,0.826816,44.75,45.635,42.294,q_uniformity,target_met
finish_rule,52,0,2,2,4,72.879,78.0,72.879,72.879,78.0,78.0,8.0,0.816913,0.851478,0.843723,45.642,46.304,43.319,q_uniformity,target_met
finish_rule,52,0,2,3,0,67.323,78.0,67.323,67.323,78.0,78.0,8.0,0.790434,0.820691,0.812409,41.602,42.046,39.522,q_scratch,plausible_rework_candidate
finish_rule,52,0,2,3,1,70.37,78.0,70.37,70.37,78.0,78.0,8.0,0.777566,0.824083,0.804255,41.944,42.659,39.843,q_uniformity,target_met
finish_rule,52,0,2,3,2,76.324,78.0,76.324,76.324,78.0,78.0,8.0,0.768744,0.820492,0.81571,42.803,43.665,40.505,q_uniformity,target_met
finish_rule,52,0,2,3,3,76.783,77.992,76.783,76.783,77.992,77.992,7.992,0.771643,0.817059,0.816866,43.874,44.69,41.336,q_uniformity,target_met
finish_rule,52,0,2,3,4,73.1,77.912,73.1,73.1,77.912,77.912,7.912,0.794413,0.826112,0.826112,44.746,45.334,42.182,q_uniformity,target_met
finish_rule,52,0,2,4,0,69.509,78.0,69.509,69.509,78.0,78.0,8.0,0.813289,0.829044,0.810162,41.243,41.461,39.321,q_scratch,plausible_rework_candidate
finish_rule,52,0,2,4,1,69.015,78.0,69.015,69.015,78.0,78.0,8.0,0.795871,0.828327,0.802346,41.578,42.05,39.59,q_uniformity,plausible_rework_candidate
finish_rule,52,0,2,4,2,75.896,78.0,75.896,75.896,78.0,78.0,8.0,0.77998,0.818027,0.809542,42.423,43.029,40.163,q_uniformity,target_met
finish_rule,52,0,2,4,3,75.176,77.992,75.176,75.176,77.992,77.992,7.992,0.803613,0.836646,0.818305,43.486,44.04,41.283,q_uniformity,target_met
finish_rule,52,0,2,4,4,71.981,77.933,71.981,71.981,77.933,77.933,7.933,0.812028,0.830332,0.825447,44.358,44.681,41.922,q_uniformity,target_met
finish_rule,53,0,1,0,0,67.917,78.0,67.917,67.917,78.0,78.0,8.0,0.912508,0.922759,0.922237,45.682,45.858,44.47,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,0,1,76.648,78.0,76.648,76.648,78.0,78.0,8.0,0.892036,0.914952,0.914952,45.091,45.479,43.807,q_uniformity,target_met
finish_rule,53,0,1,0,2,76.112,78.0,76.112,76.112,78.0,78.0,8.0,0.86751,0.900234,0.898997,44.232,44.769,42.812,q_uniformity,target_met
finish_rule,53,0,1,0,3,76.202,78.0,76.202,76.202,78.0,78.0,8.0,0.848638,0.881106,0.881106,43.43,43.944,41.833,q_uniformity,target_met
finish_rule,53,0,1,0,4,57.224,78.0,57.224,57.224,78.0,78.0,8.0,0.877177,0.897028,0.880483,43.082,43.378,41.735,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,1,0,69.188,78.0,69.188,69.188,78.0,78.0,8.0,0.897513,0.91539,0.914579,45.366,45.672,44.066,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,1,1,63.136,78.0,63.136,63.136,78.0,78.0,8.0,0.864981,0.900464,0.89973,44.592,45.19,43.139,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,1,2,76.989,78.0,76.989,76.989,78.0,78.0,8.0,0.836374,0.885639,0.883133,43.538,44.336,41.99,q_uniformity,target_met
finish_rule,53,0,1,1,3,63.503,78.0,63.503,63.503,78.0,78.0,8.0,0.813863,0.86455,0.864533,42.607,43.393,40.9,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,1,4,67.869,78.0,67.869,67.869,78.0,78.0,8.0,0.840632,0.878599,0.869997,42.215,42.767,40.732,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,2,0,68.914,78.0,68.914,68.914,78.0,78.0,8.0,0.888351,0.913081,0.908235,44.905,45.32,43.609,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,2,1,52.203,78.0,52.203,52.203,78.0,78.0,8.0,0.850645,0.897859,0.896937,43.904,44.676,42.484,q_ra,plausible_rework_candidate
finish_rule,53,0,1,2,2,67.471,78.0,67.471,67.471,78.0,78.0,8.0,0.814518,0.878062,0.872633,42.606,43.589,41.069,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,2,3,72.57,78.0,72.57,72.57,78.0,78.0,8.0,0.818259,0.885446,0.860936,41.508,42.453,40.19,q_scratch,target_met
finish_rule,53,0,1,2,4,70.177,78.0,70.177,70.177,78.0,78.0,8.0,0.815142,0.864536,0.858484,41.057,41.727,39.559,q_scratch,target_met
finish_rule,53,0,1,3,0,75.393,78.0,75.393,75.393,78.0,78.0,8.0,0.874966,0.901084,0.897313,44.479,44.912,43.047,q_uniformity,target_met
finish_rule,53,0,1,3,1,49.319,78.0,49.319,49.319,78.0,78.0,8.0,0.850357,0.902418,0.890938,43.294,44.108,41.997,q_ra,plausible_rework_candidate
finish_rule,53,0,1,3,2,64.746,78.0,64.746,64.746,78.0,78.0,8.0,0.798204,0.865733,0.865733,41.794,42.792,40.211,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,3,3,68.829,77.992,68.829,68.829,77.992,77.992,7.992,0.786469,0.853901,0.84556,40.555,41.46,39.013,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,3,4,72.676,77.912,72.676,72.676,77.912,77.912,7.912,0.822506,0.869706,0.839156,40.053,40.63,38.743,q_scratch,target_met
finish_rule,53,0,1,4,0,58.203,78.0,58.203,58.203,78.0,78.0,8.0,0.888752,0.90975,0.904314,44.296,44.634,43.006,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,4,1,50.869,78.0,50.869,50.869,78.0,78.0,8.0,0.85449,0.900142,0.89044,43.037,43.734,41.735,q_ra,plausible_rework_candidate
finish_rule,53,0,1,4,2,52.751,78.0,52.751,52.751,78.0,78.0,8.0,0.810658,0.868766,0.860581,41.455,42.276,39.952,q_ra,plausible_rework_candidate
finish_rule,53,0,1,4,3,67.599,77.992,67.599,67.599,77.992,77.992,7.992,0.814381,0.867623,0.85611,40.157,40.821,38.812,q_scratch,plausible_rework_candidate
finish_rule,53,0,1,4,4,69.56,77.933,69.56,69.56,77.933,77.933,7.933,0.856294,0.860148,0.85457,40.0,40.045,38.601,q_scratch,plausible_rework_candidate
finish_rule,53,0,2,0,0,66.714,78.0,66.714,66.714,78.0,78.0,8.0,0.858748,0.868395,0.868091,45.682,45.858,43.618,q_scratch,plausible_rework_candidate
finish_rule,53,0,2,0,1,75.871,78.0,75.871,75.871,78.0,78.0,8.0,0.832788,0.854183,0.854183,45.091,45.479,42.89,q_uniformity,target_met
finish_rule,53,0,2,0,2,75.599,78.0,75.599,75.599,78.0,78.0,8.0,0.803283,0.833585,0.832219,44.232,44.769,41.863,q_uniformity,target_met
finish_rule,53,0,2,0,3,75.888,78.0,75.888,75.888,78.0,78.0,8.0,0.777959,0.807724,0.807724,43.43,43.944,40.848,q_uniformity,target_met
finish_rule,53,0,2,0,4,67.405,78.0,67.405,67.405,78.0,78.0,8.0,0.80468,0.82289,0.806601,43.082,43.378,40.765,q_uniformity,plausible_rework_candidate
finish_rule,53,0,2,1,0,69.507,78.0,69.507,69.507,78.0,78.0,8.0,0.840006,0.856738,0.856382,45.366,45.672,43.164,q_scratch,plausible_rework_candidate
finish_rule,53,0,2,1,1,68.967,78.0,68.967,68.967,78.0,78.0,8.0,0.802248,0.835156,0.834569,44.592,45.19,42.186,q_scratch,plausible_rework_candidate
finish_rule,53,0,2,1,2,76.781,78.0,76.781,76.781,78.0,78.0,8.0,0.768099,0.813342,0.811415,43.538,44.336,41.011,q_uniformity,target_met
finish_rule,53,0,2,1,3,69.588,78.0,69.588,69.588,78.0,78.0,8.0,0.73871,0.784717,0.784717,42.607,43.393,39.893,q_uniformity,plausible_rework_candidate
finish_rule,53,0,2,1,4,71.725,78.0,71.725,71.725,78.0,78.0,8.0,0.761179,0.795558,0.788395,42.215,42.767,39.718,q_uniformity,target_met
finish_rule,53,0,2,2,0,71.33,78.0,71.33,71.33,78.0,78.0,8.0,0.830277,0.85339,0.847168,44.905,45.32,42.72,q_scratch,target_met
finish_rule,53,0,2,2,1,65.015,78.0,65.015,65.015,78.0,78.0,8.0,0.787791,0.831517,0.831018,43.904,44.676,41.561,q_scratch,plausible_rework_candidate
finish_rule,53,0,2,2,2,71.706,78.0,71.706,71.706,78.0,78.0,8.0,0.740416,0.798178,0.793243,42.606,43.589,40.062,q_uniformity,target_met
finish_rule,53,0,2,2,3,75.083,78.0,75.083,75.083,78.0,78.0,8.0,0.743682,0.804746,0.77939,41.508,42.453,39.261,q_uniformity,target_met
finish_rule,53,0,2,2,4,73.919,78.0,73.919,73.919,78.0,78.0,8.0,0.727606,0.771696,0.766649,41.057,41.727,38.533,q_uniformity,target_met
finish_rule,53,0,2,3,0,74.738,78.0,74.738,74.738,78.0,78.0,8.0,0.812881,0.837146,0.832641,44.479,44.912,42.121,q_uniformity,target_met
finish_rule,53,0,2,3,1,62.196,78.0,62.196,62.196,78.0,78.0,8.0,0.786272,0.834409,0.822592,43.294,44.108,41.093,q_scratch,plausible_rework_candidate
finish_rule,53,0,2,3,2,69.064,78.0,69.064,69.064,78.0,78.0,8.0,0.719714,0.780603,0.780603,41.794,42.792,39.207,q_scratch,plausible_rework_candidate
finish_rule,53,0,2,3,3,72.373,77.992,72.373,72.373,77.992,77.992,7.992,0.699603,0.759588,0.751331,40.555,41.46,38.017,q_uniformity,target_met
finish_rule,53,0,2,3,4,74.369,77.912,74.369,74.369,77.912,77.912,7.912,0.726857,0.768568,0.740837,40.053,40.63,37.726,q_uniformity,target_met
finish_rule,53,0,2,4,0,69.498,78.0,69.498,69.498,78.0,78.0,8.0,0.825151,0.844646,0.841873,44.296,44.634,42.075,q_uniformity,plausible_rework_candidate
finish_rule,53,0,2,4,1,65.219,78.0,65.219,65.219,78.0,78.0,8.0,0.786811,0.828847,0.822102,43.037,43.734,40.806,q_uniformity,plausible_rework_candidate
finish_rule,53,0,2,4,2,67.323,78.0,67.323,67.323,78.0,78.0,8.0,0.724644,0.776586,0.769749,41.455,42.276,38.896,q_uniformity,plausible_rework_candidate
finish_rule,53,0,2,4,3,71.842,77.992,71.842,71.842,77.992,77.992,7.992,0.722827,0.770083,0.75901,40.157,40.821,37.822,q_uniformity,target_met
finish_rule,53,0,2,4,4,71.721,77.933,71.721,71.721,77.933,77.933,7.933,0.75754,0.76095,0.759101,40.0,40.045,37.609,q_uniformity,target_met
finish_rule,54,0,1,0,0,75.295,78.0,75.295,75.295,78.0,78.0,8.0,0.927901,0.944705,0.931861,47.803,48.125,46.818,q_uniformity,target_met
finish_rule,54,0,1,0,1,55.06,78.0,55.06,55.06,78.0,78.0,8.0,0.90227,0.932191,0.91734,46.93,47.492,45.782,q_ra,plausible_rework_candidate
finish_rule,54,0,1,0,2,59.204,78.0,59.204,59.204,78.0,78.0,8.0,0.875247,0.910938,0.903592,45.806,46.45,44.398,q_scratch,plausible_rework_candidate
finish_rule,54,0,1,0,3,55.188,78.0,55.188,55.188,78.0,78.0,8.0,0.880245,0.911646,0.89145,44.852,45.382,43.54,q_ra,plausible_rework_candidate
finish_rule,54,0,1,0,4,73.671,78.0,73.671,73.671,78.0,78.0,8.0,0.903517,0.918972,0.897891,44.458,44.706,43.287,q_scratch,target_met
finish_rule,54,0,1,1,0,75.522,78.0,75.522,75.522,78.0,78.0,8.0,0.901419,0.930432,0.929474,48.203,48.789,46.937,q_uniformity,target_met
finish_rule,54,0,1,1,1,50.526,78.0,50.526,50.526,78.0,78.0,8.0,0.87953,0.92127,0.911623,47.329,48.151,45.964,q_ra,plausible_rework_candidate
finish_rule,54,0,1,1,2,51.84,78.0,51.84,51.84,78.0,78.0,8.0,0.867258,0.915478,0.902845,46.203,47.104,44.833,q_ra,plausible_rework_candidate
finish_rule,54,0,1,1,3,63.862,78.0,63.862,63.862,78.0,78.0,8.0,0.862887,0.907117,0.89332,45.248,46.03,43.832,q_scratch,plausible_rework_candidate
finish_rule,54,0,1,1,4,58.354,78.0,58.354,58.354,78.0,78.0,8.0,0.88065,0.910058,0.890883,44.854,45.35,43.518,q_scratch,plausible_rework_candidate
finish_rule,54,0,1,2,0,62.246,78.0,62.246,62.246,78.0,78.0,8.0,0.905189,0.934026,0.928154,49.095,49.703,47.835,q_scratch,plausible_rework_candidate
finish_rule,54,0,1,2,1,53.137,78.0,53.137,53.137,78.0,78.0,8.0,0.877396,0.919054,0.914589,48.208,49.072,46.734,q_ra,plausible_rework_candidate
finish_rule,54,0,1,2,2,50.558,78.0,50.558,50.558,78.0,78.0,8.0,0.870695,0.918265,0.903771,47.067,47.999,45.672,q_ra,plausible_rework_candidate
finish_rule,54,0,1,2,3,57.225,78.0,57.225,57.225,78.0,78.0,8.0,0.856464,0.89901,0.897951,46.1,46.9,44.474,q_ra,plausible_rework_candidate
finish_rule,54,0,1,2,4,66.094,78.0,66.094,66.094,78.0,78.0,8.0,0.882626,0.910892,0.901245,45.7,46.203,44.301,q_scratch,plausible_rework_candidate
finish_rule,54,0,1,3,0,55.776,78.0,55.776,55.776,78.0,78.0,8.0,0.921997,0.92246,0.921994,49.99,50.0,48.44,q_scratch,plausible_rework_candidate
finish_rule,54,0,1,3,1,53.284,78.0,53.284,53.284,78.0,78.0,8.0,0.890085,0.922047,0.916971,49.07,49.754,47.583,q_ra,plausible_rework_candidate
finish_rule,54,0,1,3,2,56.816,78.0,56.816,56.816,78.0,78.0,8.0,0.872855,0.912159,0.907551,47.887,48.692,46.315,q_scratch,plausible_rework_candidate
finish_rule,54,0,1,3,3,69.271,77.992,69.271,69.271,77.992,77.992,7.992,0.873117,0.90731,0.903946,46.883,47.545,45.319,q_scratch,plausible_rework_candidate
finish_rule,54,0,1,3,4,76.273,77.912,76.273,76.273,77.912,77.912,7.912,0.896097,0.915058,0.90246,46.468,46.817,45.069,q_uniformity,target_met
finish_rule,54,0,1,4,0,75.794,78.0,75.794,75.794,78.0,78.0,8.0,0.925783,0.925783,0.925783,50.0,50.0,48.516,q_uniformity,target_met
finish_rule,54,0,1,4,1,53.784,78.0,53.784,53.784,78.0,78.0,8.0,0.912103,0.928442,0.923458,49.593,49.944,48.191,q_ra,plausible_rework_candidate
finish_rule,54,0,1,4,2,76.372,78.0,76.372,76.372,78.0,78.0,8.0,0.884841,0.916718,0.91454,48.357,49.018,46.828,q_uniformity,target_met
finish_rule,54,0,1,4,3,68.89,77.992,68.89,68.89,77.992,77.992,7.992,0.890706,0.917569,0.914834,47.307,47.829,45.881,q_scratch,plausible_rework_candidate
finish_rule,54,0,1,4,4,75.463,77.933,75.463,75.463,77.933,77.933,7.933,0.909042,0.919931,0.91231,46.872,47.074,45.521,q_uniformity,target_met
finish_rule,54,0,2,0,0,73.24,78.0,73.24,73.24,78.0,78.0,8.0,0.878371,0.894278,0.878814,47.803,48.125,45.92,q_uniformity,target_met
finish_rule,54,0,2,0,1,65.662,78.0,65.662,65.662,78.0,78.0,8.0,0.844177,0.872171,0.85608,46.93,47.492,44.766,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,0,2,67.82,78.0,67.82,67.82,78.0,78.0,8.0,0.805624,0.838476,0.832738,45.806,46.45,43.253,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,0,3,68.792,78.0,68.792,68.792,78.0,78.0,8.0,0.807065,0.835856,0.812892,44.852,45.382,42.414,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,0,4,74.234,78.0,74.234,74.234,78.0,78.0,8.0,0.828499,0.842671,0.821953,44.458,44.706,42.183,q_uniformity,target_met
finish_rule,54,0,2,1,0,74.166,78.0,74.166,74.166,78.0,78.0,8.0,0.849464,0.876805,0.876102,48.203,48.789,45.96,q_uniformity,target_met
finish_rule,54,0,2,1,1,64.723,78.0,64.723,64.723,78.0,78.0,8.0,0.822146,0.861162,0.850187,47.329,48.151,44.923,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,1,2,66.326,78.0,66.326,66.326,78.0,78.0,8.0,0.80374,0.848428,0.835284,46.203,47.104,43.747,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,1,3,68.802,78.0,68.802,68.802,78.0,78.0,8.0,0.792452,0.833071,0.818428,45.248,46.03,42.703,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,1,4,69.217,78.0,69.217,69.217,78.0,78.0,8.0,0.805937,0.832851,0.813982,44.854,45.35,42.371,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,2,0,69.614,78.0,69.614,69.614,78.0,78.0,8.0,0.854399,0.881617,0.87518,49.095,49.703,46.834,q_scratch,plausible_rework_candidate
finish_rule,54,0,2,2,1,68.22,78.0,68.22,68.22,78.0,78.0,8.0,0.819924,0.858853,0.85468,48.208,49.072,45.638,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,2,2,66.584,78.0,66.584,66.584,78.0,78.0,8.0,0.807601,0.851725,0.836561,47.067,47.999,44.536,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,2,3,69.064,78.0,69.064,69.064,78.0,78.0,8.0,0.78785,0.826988,0.825822,46.1,46.9,43.315,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,2,4,71.079,78.0,71.079,71.079,78.0,78.0,8.0,0.812396,0.838413,0.829641,45.7,46.203,43.163,q_uniformity,target_met
finish_rule,54,0,2,3,0,67.461,78.0,67.461,67.461,78.0,78.0,8.0,0.867114,0.86755,0.867111,49.99,50.0,47.342,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,3,1,67.107,78.0,67.107,67.107,78.0,78.0,8.0,0.836046,0.866067,0.860231,49.07,49.754,46.516,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,3,2,66.963,78.0,66.963,66.963,78.0,78.0,8.0,0.810651,0.847154,0.842962,47.887,48.692,45.153,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,3,3,73.102,77.992,73.102,73.102,77.992,77.992,7.992,0.807637,0.839264,0.835215,46.883,47.545,44.17,q_uniformity,target_met
finish_rule,54,0,2,3,4,75.916,77.912,75.916,75.916,77.912,77.912,7.912,0.82766,0.845173,0.832628,46.468,46.817,43.918,q_uniformity,target_met
finish_rule,54,0,2,4,0,74.971,78.0,74.971,74.971,78.0,78.0,8.0,0.871705,0.871705,0.871705,50.0,50.0,47.434,q_uniformity,target_met
finish_rule,54,0,2,4,1,69.077,78.0,69.077,69.077,78.0,78.0,8.0,0.859254,0.874646,0.868736,49.593,49.944,47.137,q_uniformity,plausible_rework_candidate
finish_rule,54,0,2,4,2,76.062,78.0,76.062,76.062,78.0,78.0,8.0,0.824424,0.854124,0.852249,48.357,49.018,45.679,q_uniformity,target_met
finish_rule,54,0,2,4,3,74.629,77.992,74.629,74.629,77.992,77.992,7.992,0.827591,0.852551,0.849191,47.307,47.829,44.755,q_scratch,target_met
finish_rule,54,0,2,4,4,74.325,77.933,74.325,74.325,77.933,77.933,7.933,0.843676,0.853782,0.845289,46.872,47.074,44.405,q_uniformity,target_met
finish_rule,55,0,1,0,0,74.033,78.0,74.033,74.033,78.0,78.0,8.0,0.90384,0.924942,0.903516,42.405,42.695,41.474,q_uniformity,target_met
finish_rule,55,0,1,0,1,67.66,78.0,67.66,67.66,78.0,78.0,8.0,0.861665,0.897032,0.889969,41.662,42.14,40.461,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,0,2,67.53,78.0,67.53,67.53,78.0,78.0,8.0,0.845023,0.881968,0.87448,40.887,41.363,39.602,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,0,3,65.216,78.0,65.216,65.216,78.0,78.0,8.0,0.848091,0.876397,0.851743,40.394,40.741,39.109,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,0,4,75.392,78.0,75.392,75.392,78.0,78.0,8.0,0.871131,0.888639,0.857854,40.234,40.44,39.094,q_uniformity,target_met
finish_rule,55,0,1,1,0,69.636,78.0,69.636,69.636,78.0,78.0,8.0,0.864828,0.902658,0.899856,42.76,43.318,41.518,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,1,1,64.124,78.0,64.124,64.124,78.0,78.0,8.0,0.834922,0.886698,0.877818,42.065,42.814,40.698,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,1,2,51.18,78.0,51.18,51.18,78.0,78.0,8.0,0.830613,0.886424,0.874979,41.343,42.105,40.055,q_ra,plausible_rework_candidate
finish_rule,55,0,1,1,3,57.129,78.0,57.129,57.129,78.0,78.0,8.0,0.81084,0.859446,0.85067,40.886,41.539,39.356,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,1,4,66.031,78.0,66.031,66.031,78.0,78.0,8.0,0.822125,0.862367,0.855388,40.739,41.265,39.261,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,2,0,76.119,78.0,76.119,76.119,78.0,78.0,8.0,0.853384,0.900154,0.900154,43.716,44.468,42.347,q_uniformity,target_met
finish_rule,55,0,1,2,1,52.771,78.0,52.771,52.771,78.0,78.0,8.0,0.836561,0.893971,0.893971,43.082,43.979,41.695,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,2,2,50.498,78.0,50.498,50.498,78.0,78.0,8.0,0.82376,0.881173,0.87207,42.415,43.28,40.94,q_ra,plausible_rework_candidate
finish_rule,55,0,1,2,3,53.233,78.0,53.233,53.233,78.0,78.0,8.0,0.820507,0.869504,0.862308,41.985,42.701,40.421,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,2,4,54.936,78.0,54.936,54.936,78.0,78.0,8.0,0.84168,0.881746,0.865348,41.845,42.409,40.444,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,3,0,50.315,78.0,50.315,50.315,78.0,78.0,8.0,0.872102,0.915989,0.908723,45.04,45.797,43.776,q_ra,plausible_rework_candidate
finish_rule,55,0,1,3,1,58.122,78.0,58.122,58.122,78.0,78.0,8.0,0.850899,0.90327,0.899556,44.359,45.243,42.97,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,3,2,76.42,78.0,76.42,76.42,78.0,78.0,8.0,0.827809,0.877111,0.876666,43.612,44.423,41.939,q_uniformity,target_met
finish_rule,55,0,1,3,3,74.508,77.992,74.508,74.508,77.992,77.992,7.992,0.840699,0.879653,0.874903,43.097,43.704,41.521,q_scratch,target_met
finish_rule,55,0,1,3,4,54.188,77.912,54.188,54.188,77.912,77.912,7.912,0.85604,0.88247,0.875448,42.917,43.316,41.399,q_ra,plausible_rework_candidate
finish_rule,55,0,1,4,0,75.646,78.0,75.646,75.646,78.0,78.0,8.0,0.885425,0.912057,0.911893,46.221,46.709,44.794,q_uniformity,target_met
finish_rule,55,0,1,4,1,76.402,78.0,76.402,76.402,78.0,78.0,8.0,0.873086,0.910709,0.905398,45.41,46.074,44.034,q_uniformity,target_met
finish_rule,55,0,1,4,2,66.36,78.0,66.36,66.36,78.0,78.0,8.0,0.853868,0.891061,0.891061,44.482,45.113,42.905,q_scratch,plausible_rework_candidate
finish_rule,55,0,1,4,3,51.651,77.992,51.651,51.651,77.992,77.992,7.992,0.867131,0.894657,0.884374,43.806,44.244,42.352,q_ra,plausible_rework_candidate
finish_rule,55,0,1,4,4,66.276,77.933,66.276,66.276,77.933,77.933,7.933,0.883397,0.89649,0.888223,43.557,43.758,42.154,q_scratch,plausible_rework_candidate
finish_rule,55,0,2,0,0,73.525,78.0,73.525,73.525,78.0,78.0,8.0,0.831264,0.850671,0.830538,42.405,42.695,40.553,q_uniformity,target_met
finish_rule,55,0,2,0,1,70.333,78.0,70.333,70.333,78.0,78.0,8.0,0.780204,0.812228,0.805682,41.662,42.14,39.472,q_scratch,target_met
finish_rule,55,0,2,0,2,72.369,78.0,72.369,72.369,78.0,78.0,8.0,0.752949,0.785868,0.781454,40.887,41.363,38.556,q_uniformity,target_met
finish_rule,55,0,2,0,3,70.948,78.0,70.948,70.948,78.0,78.0,8.0,0.746327,0.771236,0.749053,40.394,40.741,38.016,q_uniformity,target_met
finish_rule,55,0,2,0,4,74.134,78.0,74.134,74.134,78.0,78.0,8.0,0.768929,0.784383,0.753947,40.234,40.44,38.027,q_uniformity,target_met
finish_rule,55,0,2,1,0,71.712,78.0,71.712,71.712,78.0,78.0,8.0,0.794588,0.829344,0.826919,42.76,43.318,40.582,q_uniformity,target_met
