checkpoint,env,sequence,pass,tile_x,tile_y,gu_current,gu_optimistic_ceiling,gu_if_min_baseline,gu_if_cellwise_worst,gu_ceiling_if_min_baseline,gu_ceiling_if_cellwise_worst,ceiling_margin_to_target,q_clearcoat_current,q_clearcoat_min_baseline,q_clearcoat_cellwise_worst,clearcoat_initial_min_um,clearcoat_initial_mean_um,clearcoat_min_um,limiting_term_current,disposition
model_bc_robot_tesla12p7.pt,94,0,1,3,3,75.685,77.153,75.685,75.685,77.153,77.153,7.153,0.836357,0.86914,0.862687,43.35,43.873,41.603,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,94,0,1,3,4,67.887,75.814,67.887,67.887,75.814,75.814,5.814,0.830764,0.861667,0.859649,43.315,43.81,41.473,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,94,0,1,4,0,76.349,78.0,76.349,76.349,78.0,78.0,8.0,0.933785,0.956914,0.935777,41.535,41.82,41.038,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,94,0,1,4,1,75.07,78.0,75.07,75.07,78.0,78.0,8.0,0.902547,0.936892,0.901356,41.852,42.303,41.104,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,94,0,1,4,2,69.914,78.0,69.914,69.914,78.0,78.0,8.0,0.878661,0.905004,0.876054,42.453,42.826,41.27,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,94,0,1,4,3,67.658,77.343,67.658,67.658,77.343,77.343,7.343,0.864171,0.877317,0.86643,42.838,43.033,41.263,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,94,0,1,4,4,67.009,76.558,67.009,67.009,76.558,76.558,6.558,0.865439,0.876849,0.861619,42.835,43.004,41.254,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,6,0,1,0,0,68.675,78.0,68.675,68.675,78.0,78.0,8.0,0.89015,0.899185,0.887436,41.074,41.187,39.958,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,6,0,1,0,1,76.079,78.0,76.079,76.079,78.0,78.0,8.0,0.882009,0.889251,0.879774,41.265,41.357,40.017,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,6,0,1,0,2,75.105,78.0,75.105,75.105,78.0,78.0,8.0,0.846659,0.867805,0.860256,41.048,41.324,39.587,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,6,0,1,0,3,72.636,77.999,72.636,72.636,77.999,77.999,7.999,0.836725,0.872386,0.854988,40.462,40.908,39.127,q_scratch,target_met
model_bc_robot_tesla12p7.pt,6,0,1,0,4,70.756,77.964,70.756,70.756,77.964,77.964,7.964,0.853693,0.880822,0.85524,40.14,40.462,38.932,q_scratch,target_met
model_bc_robot_tesla12p7.pt,6,0,1,1,0,64.889,78.0,64.889,64.889,78.0,78.0,8.0,0.87355,0.898263,0.878025,40.691,40.993,39.603,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,6,0,1,1,1,65.251,77.996,65.251,65.251,77.996,77.996,7.996,0.855553,0.881579,0.877734,41.103,41.441,39.788,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,6,0,1,1,2,72.161,78.0,72.161,72.161,78.0,78.0,8.0,0.845569,0.871633,0.871633,41.486,41.84,40.011,q_scratch,target_met
model_bc_robot_tesla12p7.pt,6,0,1,1,3,76.074,77.985,76.074,76.074,77.985,77.985,7.985,0.808401,0.861627,0.859391,41.106,41.838,39.57,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,6,0,1,1,4,59.783,77.764,59.783,59.783,77.764,77.764,7.764,0.797311,0.85403,0.845541,40.866,41.639,39.28,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,6,0,1,2,0,75.832,78.0,75.832,75.832,78.0,78.0,8.0,0.841204,0.883187,0.862426,40.0,40.499,38.832,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,6,0,1,2,1,65.758,78.0,65.758,65.758,78.0,78.0,8.0,0.820436,0.877911,0.862445,40.649,41.396,39.349,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,6,0,1,2,2,71.661,78.0,71.661,71.661,78.0,78.0,8.0,0.838159,0.879279,0.865518,41.914,42.498,40.475,q_scratch,target_met
model_bc_robot_tesla12p7.pt,6,0,1,2,3,72.632,77.952,72.632,72.632,77.952,77.952,7.952,0.835373,0.881733,0.861017,42.477,43.17,41.002,q_scratch,target_met
model_bc_robot_tesla12p7.pt,6,0,1,2,4,65.885,77.663,65.885,65.885,77.663,77.663,7.663,0.81706,0.871278,0.86983,42.54,43.372,40.926,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,6,0,1,3,0,75.208,78.0,75.208,75.208,78.0,78.0,8.0,0.865831,0.869382,0.863399,40.0,40.041,38.694,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,6,0,1,3,1,76.815,78.0,76.815,76.815,78.0,78.0,8.0,0.788016,0.871555,0.86221,40.036,41.1,38.747,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,6,0,1,3,2,71.542,78.0,71.542,71.542,78.0,78.0,8.0,0.813143,0.870244,0.867271,42.075,42.923,40.508,q_scratch,target_met
model_bc_robot_tesla12p7.pt,6,0,1,3,3,71.865,77.584,71.865,71.865,77.584,77.584,7.584,0.832434,0.882667,0.879501,43.472,44.285,41.892,q_scratch,target_met
model_bc_robot_tesla12p7.pt,6,0,1,3,4,74.632,76.945,74.632,74.632,76.945,76.945,6.945,0.84209,0.885094,0.878445,44.175,44.899,42.546,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,6,0,1,4,0,75.806,78.0,75.806,75.806,78.0,78.0,8.0,0.88923,0.88923,0.88923,40.0,40.0,38.892,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,6,0,1,4,1,76.078,78.0,76.078,76.078,78.0,78.0,8.0,0.820063,0.885951,0.88593,40.0,40.803,38.86,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,6,0,1,4,2,69.993,78.0,69.993,69.993,78.0,78.0,8.0,0.817892,0.89038,0.885722,42.004,43.067,40.688,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,6,0,1,4,3,68.709,77.7,68.709,68.709,77.7,77.7,7.7,0.848104,0.896148,0.892954,44.075,44.872,42.613,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,6,0,1,4,4,74.669,77.325,74.669,74.669,77.325,77.325,7.325,0.873724,0.900941,0.900941,45.272,45.748,43.759,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,87,0,1,0,0,74.691,78.0,74.691,74.691,78.0,78.0,8.0,0.897994,0.919336,0.88634,41.456,41.729,40.532,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,87,0,1,0,1,69.394,77.951,69.394,69.394,77.951,77.951,7.951,0.835501,0.885639,0.883454,42.219,42.953,40.822,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,87,0,1,0,2,69.544,77.999,69.544,69.544,77.999,77.999,7.999,0.835902,0.890059,0.882913,43.814,44.709,42.295,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,87,0,1,0,3,69.701,77.977,69.701,69.701,77.977,77.977,7.977,0.845615,0.886154,0.88203,45.438,46.178,43.681,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,87,0,1,0,4,61.792,77.949,61.792,61.792,77.949,77.949,7.949,0.876052,0.89881,0.89167,46.51,46.939,44.839,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,87,0,1,1,0,68.409,77.999,68.409,68.409,77.999,77.999,7.999,0.883547,0.907323,0.894948,41.588,41.899,40.514,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,87,0,1,1,1,59.246,77.904,59.246,59.246,77.904,77.904,7.904,0.850726,0.892306,0.871558,42.261,42.86,40.94,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,87,0,1,1,2,65.472,77.998,65.472,65.472,77.998,77.998,7.998,0.829905,0.884987,0.87212,43.384,44.272,41.845,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,87,0,1,1,3,74.11,77.93,74.11,74.11,77.93,77.93,7.93,0.823348,0.876936,0.87298,44.557,45.504,42.765,q_scratch,target_met
model_bc_robot_tesla12p7.pt,87,0,1,1,4,66.505,77.738,66.505,66.505,77.738,77.738,7.738,0.837292,0.879804,0.879804,45.391,46.172,43.541,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,87,0,1,2,0,70.194,78.0,70.194,70.194,78.0,78.0,8.0,0.891251,0.909726,0.90131,41.896,42.142,40.822,q_scratch,target_met
model_bc_robot_tesla12p7.pt,87,0,1,2,1,69.153,78.0,69.153,69.153,78.0,78.0,8.0,0.874839,0.895935,0.873264,42.325,42.622,41.043,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,87,0,1,2,2,72.737,78.0,72.737,72.737,78.0,78.0,8.0,0.841905,0.889517,0.874287,42.666,43.383,41.267,q_scratch,target_met
model_bc_robot_tesla12p7.pt,87,0,1,2,3,73.852,77.905,73.852,73.852,77.905,77.905,7.905,0.800792,0.861448,0.84718,43.126,44.121,41.308,q_scratch,target_met
model_bc_robot_tesla12p7.pt,87,0,1,2,4,67.284,77.382,67.284,67.284,77.382,77.382,7.382,0.801645,0.862785,0.862785,43.533,44.565,41.676,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,87,0,1,3,0,76.073,78.0,76.073,76.073,78.0,78.0,8.0,0.906236,0.914096,0.90915,42.236,42.342,41.185,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,87,0,1,3,1,75.917,78.0,75.917,75.917,78.0,78.0,8.0,0.882142,0.905767,0.887046,41.956,42.276,40.83,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,87,0,1,3,2,73.127,78.0,73.127,73.127,78.0,78.0,8.0,0.82658,0.867128,0.867128,41.693,42.266,40.139,q_scratch,target_met
model_bc_robot_tesla12p7.pt,87,0,1,3,3,71.01,77.232,71.01,71.01,77.232,77.232,7.232,0.792788,0.844046,0.841463,41.625,42.377,39.812,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,87,0,1,3,4,64.1,75.855,64.1,64.1,75.855,75.855,5.855,0.790626,0.850461,0.850197,41.626,42.506,39.888,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,87,0,1,4,0,76.194,78.0,76.194,76.194,78.0,78.0,8.0,0.928328,0.939829,0.93869,42.291,42.443,41.551,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,87,0,1,4,1,75.269,78.0,75.269,75.269,78.0,78.0,8.0,0.893136,0.920818,0.907468,41.647,42.008,40.725,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,87,0,1,4,2,74.818,78.0,74.818,74.818,78.0,78.0,8.0,0.850108,0.88094,0.863987,41.062,41.464,39.745,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,87,0,1,4,3,71.527,77.484,71.527,71.527,77.484,77.484,7.484,0.843036,0.870397,0.844055,40.769,41.119,39.374,q_scratch,target_met
model_bc_robot_tesla12p7.pt,87,0,1,4,4,65.956,76.66,65.956,65.956,76.66,76.66,6.66,0.840168,0.864222,0.848886,40.702,41.008,39.249,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,0,0,75.636,78.0,75.636,75.636,78.0,78.0,8.0,0.918812,0.918812,0.918812,40.0,40.0,39.188,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,51,0,1,0,1,74.89,78.0,74.89,74.89,78.0,78.0,8.0,0.877345,0.87842,0.87842,40.0,40.012,38.784,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,51,0,1,0,2,74.703,78.0,74.703,74.703,78.0,78.0,8.0,0.807141,0.877771,0.865169,40.191,41.082,38.945,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,51,0,1,0,3,69.512,77.995,69.512,69.512,77.995,77.995,7.995,0.789194,0.864285,0.863731,41.995,43.137,40.367,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,0,4,68.684,77.949,68.684,68.684,77.949,77.949,7.949,0.845737,0.895438,0.868516,43.862,44.677,42.413,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,1,0,75.436,78.0,75.436,75.436,78.0,78.0,8.0,0.896403,0.896403,0.896403,40.0,40.0,38.964,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,51,0,1,1,1,76.256,78.0,76.256,76.256,78.0,78.0,8.0,0.867554,0.867631,0.867631,40.0,40.001,38.676,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,51,0,1,1,2,73.111,78.0,73.111,73.111,78.0,78.0,8.0,0.804326,0.861741,0.840067,40.0,40.714,38.617,q_scratch,target_met
model_bc_robot_tesla12p7.pt,51,0,1,1,3,71.517,77.97,71.517,71.517,77.97,77.97,7.97,0.772947,0.854312,0.840597,41.182,42.359,39.553,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,51,0,1,1,4,68.155,77.734,68.155,68.155,77.734,77.734,7.734,0.789411,0.858087,0.852064,42.503,43.591,40.729,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,2,0,75.32,78.0,75.32,75.32,78.0,78.0,8.0,0.882355,0.882355,0.882355,40.0,40.0,38.824,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,51,0,1,2,1,75.613,78.0,75.613,75.613,78.0,78.0,8.0,0.831978,0.831978,0.831978,40.0,40.0,38.32,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,51,0,1,2,2,70.232,78.0,70.232,70.232,78.0,78.0,8.0,0.808803,0.823204,0.823204,40.0,40.178,38.232,q_scratch,target_met
model_bc_robot_tesla12p7.pt,51,0,1,2,3,69.259,77.896,69.259,69.259,77.896,77.896,7.896,0.760469,0.832427,0.809007,40.107,41.064,38.414,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,2,4,72.202,77.366,72.202,72.202,77.366,77.366,7.366,0.742215,0.815513,0.814803,40.734,41.794,38.754,q_scratch,target_met
model_bc_robot_tesla12p7.pt,51,0,1,3,0,75.435,77.887,75.435,75.435,77.887,77.887,7.887,0.865268,0.865268,0.865268,40.0,40.0,38.653,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,51,0,1,3,1,68.491,77.957,68.491,68.491,77.957,77.957,7.957,0.836589,0.836589,0.836589,40.0,40.0,38.366,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,3,2,68.154,78.0,68.154,68.154,78.0,78.0,8.0,0.817616,0.817616,0.817616,40.0,40.0,38.176,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,3,3,72.481,77.133,72.481,72.481,77.133,77.133,7.133,0.79287,0.796904,0.796904,40.0,40.051,37.969,q_scratch,target_met
model_bc_robot_tesla12p7.pt,51,0,1,3,4,59.75,75.8,59.75,59.75,75.8,75.8,5.8,0.792132,0.806108,0.806108,40.0,40.176,38.061,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,4,0,68.94,77.698,68.94,68.94,77.698,77.698,7.698,0.864531,0.864531,0.864531,40.0,40.0,38.645,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,4,1,68.293,77.904,68.293,68.293,77.904,77.904,7.904,0.839618,0.839618,0.839618,40.0,40.0,38.396,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,4,2,68.928,78.0,68.928,68.928,78.0,78.0,8.0,0.837385,0.837385,0.837385,40.0,40.0,38.374,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,4,3,67.469,77.396,67.469,67.469,77.396,77.396,7.396,0.797149,0.797149,0.797149,40.0,40.0,37.971,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,51,0,1,4,4,66.155,76.609,66.155,66.155,76.609,76.609,6.609,0.811599,0.811599,0.811599,40.0,40.0,38.116,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,0,0,74.843,78.0,74.843,74.843,78.0,78.0,8.0,0.859109,0.859109,0.859109,40.0,40.0,38.591,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,78,0,1,0,1,63.951,77.998,63.951,63.951,77.998,77.998,7.998,0.839565,0.846337,0.834868,40.0,40.081,38.463,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,0,2,69.785,78.0,69.785,69.785,78.0,78.0,8.0,0.798153,0.833727,0.833127,40.204,40.659,38.507,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,0,3,69.791,77.98,69.791,69.791,77.98,77.98,7.98,0.824535,0.841709,0.840206,40.848,41.074,39.131,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,0,4,67.825,77.892,67.825,67.825,77.892,77.892,7.892,0.841982,0.846676,0.844932,41.136,41.198,39.428,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,1,0,69.473,78.0,69.473,69.473,78.0,78.0,8.0,0.85296,0.85296,0.85296,40.0,40.0,38.53,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,1,1,55.179,77.991,55.179,55.179,77.991,77.991,7.991,0.829397,0.829484,0.829484,40.0,40.001,38.295,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,1,2,77.015,78.0,77.015,77.015,78.0,78.0,8.0,0.805562,0.82618,0.82618,40.0,40.256,38.262,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,78,0,1,1,3,76.728,77.949,76.728,76.728,77.949,77.949,7.949,0.800399,0.838388,0.827116,40.328,40.818,38.659,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,78,0,1,1,4,68.912,77.695,68.912,68.912,77.695,77.695,7.695,0.823612,0.840647,0.838309,40.85,41.074,39.121,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,2,0,69.083,77.989,69.083,69.083,77.989,77.989,7.989,0.841481,0.841481,0.841481,40.0,40.0,38.415,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,2,1,55.335,77.996,55.335,55.335,77.996,77.996,7.996,0.826675,0.826675,0.826675,40.0,40.0,38.267,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,2,2,76.67,78.0,76.67,76.67,78.0,78.0,8.0,0.824063,0.824447,0.824447,40.0,40.005,38.244,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,78,0,1,2,3,76.886,77.939,76.886,76.886,77.939,77.939,7.939,0.81534,0.836853,0.831966,40.0,40.264,38.369,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,78,0,1,2,4,69.754,77.673,69.754,69.754,77.673,77.673,7.673,0.817544,0.852791,0.84236,40.226,40.667,38.721,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,3,0,71.058,76.919,71.058,71.058,76.919,76.919,6.919,0.835002,0.835002,0.835002,40.0,40.0,38.35,q_scratch,target_met
model_bc_robot_tesla12p7.pt,78,0,1,3,1,64.964,77.588,64.964,64.964,77.588,77.588,7.588,0.826632,0.826632,0.826632,40.0,40.0,38.266,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,3,2,76.218,78.0,76.218,76.218,78.0,78.0,8.0,0.830882,0.830882,0.830882,40.0,40.0,38.309,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,78,0,1,3,3,71.006,77.772,71.006,71.006,77.772,77.772,7.772,0.842743,0.842889,0.842846,40.0,40.002,38.429,q_scratch,target_met
model_bc_robot_tesla12p7.pt,78,0,1,3,4,68.847,77.403,68.847,68.847,77.403,77.403,7.403,0.857678,0.865783,0.851919,40.0,40.094,38.658,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,4,0,72.307,76.965,72.307,72.307,76.965,76.965,6.965,0.832659,0.832659,0.832659,40.0,40.0,38.327,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,78,0,1,4,1,66.303,77.657,66.303,66.303,77.657,77.657,7.657,0.840558,0.840558,0.840558,40.0,40.0,38.406,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,4,2,68.001,78.0,68.001,68.001,78.0,78.0,8.0,0.850718,0.850718,0.850718,40.0,40.0,38.507,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,78,0,1,4,3,75.73,77.954,75.73,75.73,77.954,77.954,7.954,0.871305,0.871305,0.871305,40.0,40.0,38.713,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,78,0,1,4,4,75.643,77.886,75.643,75.643,77.886,77.886,7.886,0.87508,0.87508,0.87508,40.0,40.0,38.751,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,73,0,1,0,0,75.379,78.0,75.379,75.379,78.0,78.0,8.0,0.904727,0.921791,0.921613,46.114,46.418,44.854,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,73,0,1,0,1,69.758,78.0,69.758,69.758,78.0,78.0,8.0,0.885613,0.902714,0.900392,46.12,46.431,44.552,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,0,2,67.534,78.0,67.534,67.534,78.0,78.0,8.0,0.883266,0.904263,0.899684,46.268,46.654,44.71,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,0,3,70.534,77.997,70.534,70.534,77.997,77.997,7.997,0.884741,0.906744,0.899204,46.717,47.133,45.158,q_scratch,target_met
model_bc_robot_tesla12p7.pt,73,0,1,0,4,75.261,77.952,75.261,75.261,77.952,77.952,7.952,0.885855,0.899612,0.899612,47.292,47.56,45.556,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,73,0,1,1,0,68.31,78.0,68.31,68.31,78.0,78.0,8.0,0.864435,0.904239,0.900258,44.775,45.456,43.36,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,1,1,66.575,78.0,66.575,66.575,78.0,78.0,8.0,0.86344,0.904831,0.884012,44.878,45.591,43.462,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,1,2,71.274,78.0,71.274,71.274,78.0,78.0,8.0,0.840788,0.881703,0.881093,45.267,46.01,43.461,q_scratch,target_met
model_bc_robot_tesla12p7.pt,73,0,1,1,3,73.312,77.979,73.312,73.312,77.979,77.979,7.979,0.853211,0.889401,0.878269,46.001,46.68,44.231,q_scratch,target_met
model_bc_robot_tesla12p7.pt,73,0,1,1,4,69.286,77.732,69.286,69.286,77.732,77.732,7.732,0.874703,0.896933,0.890255,46.797,47.224,45.066,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,2,0,53.154,77.989,53.154,53.154,77.989,77.989,7.989,0.846362,0.898147,0.886149,43.131,43.935,41.794,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,2,1,67.813,77.997,67.813,67.813,77.997,77.997,7.997,0.830117,0.886681,0.871362,43.366,44.277,41.852,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,2,2,68.188,78.0,68.188,68.188,78.0,78.0,8.0,0.815709,0.870668,0.870634,44.072,45.02,42.252,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,2,3,70.965,77.88,70.965,70.965,77.88,77.88,7.88,0.837212,0.882978,0.874239,45.175,46.005,43.4,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,73,0,1,2,4,69.04,77.375,69.04,69.04,77.375,77.375,7.375,0.866514,0.892388,0.884574,46.254,46.739,44.505,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,3,0,74.828,76.928,74.828,74.828,76.928,76.928,6.928,0.836305,0.881782,0.869533,41.819,42.462,40.422,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,73,0,1,3,1,72.429,77.594,72.429,72.429,77.594,77.594,7.594,0.816996,0.874215,0.861941,42.17,43.022,40.639,q_scratch,target_met
model_bc_robot_tesla12p7.pt,73,0,1,3,2,75.103,78.0,75.103,75.103,78.0,78.0,8.0,0.82304,0.882707,0.867058,43.149,44.103,41.607,q_scratch,target_met
model_bc_robot_tesla12p7.pt,73,0,1,3,3,68.485,77.466,68.485,68.485,77.466,77.466,7.466,0.834489,0.882774,0.878383,44.567,45.409,42.859,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,3,4,72.111,76.707,72.111,72.111,76.707,76.707,6.707,0.869117,0.893974,0.889002,45.881,46.335,44.197,q_scratch,target_met
model_bc_robot_tesla12p7.pt,73,0,1,4,0,66.323,76.966,66.323,66.323,76.966,76.966,6.966,0.870922,0.892349,0.865887,41.301,41.579,40.084,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,4,1,69.59,77.659,69.59,69.59,77.659,77.659,7.659,0.841444,0.88312,0.87462,41.7,42.279,40.332,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,73,0,1,4,2,75.399,78.0,75.399,75.399,78.0,78.0,8.0,0.837592,0.88876,0.872893,42.794,43.575,41.371,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,73,0,1,4,3,71.07,77.844,71.07,71.07,77.844,77.844,7.844,0.846592,0.890528,0.880947,44.34,45.084,42.77,q_scratch,target_met
model_bc_robot_tesla12p7.pt,73,0,1,4,4,75.007,77.654,75.007,75.007,77.654,77.654,7.654,0.879601,0.900738,0.894829,45.751,46.129,44.187,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,27,0,1,0,0,45.239,78.0,45.239,45.239,78.0,78.0,8.0,0.881997,0.882116,0.878396,40.0,40.001,38.821,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,27,0,1,0,1,75.253,78.0,75.253,75.253,78.0,78.0,8.0,0.845997,0.880985,0.870902,40.0,40.414,38.81,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,27,0,1,0,2,67.872,78.0,67.872,67.872,78.0,78.0,8.0,0.847853,0.906122,0.874323,40.919,41.67,39.894,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,27,0,1,0,3,60.91,78.0,60.91,60.91,78.0,78.0,8.0,0.881168,0.921887,0.912396,42.236,42.801,41.28,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,27,0,1,0,4,62.327,78.0,62.327,62.327,78.0,78.0,8.0,0.928333,0.947562,0.934441,43.146,43.418,42.456,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,27,0,1,1,0,56.043,78.0,56.043,56.043,78.0,78.0,8.0,0.844547,0.890973,0.866176,40.0,40.55,38.91,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,27,0,1,1,1,66.344,77.998,66.344,66.344,77.998,77.998,7.998,0.798097,0.8767,0.861935,40.267,41.279,39.002,q_scratch,plausible_rework_candidate
