checkpoint,env,sequence,pass,tile_x,tile_y,gu_current,gu_optimistic_ceiling,gu_if_min_baseline,gu_if_cellwise_worst,gu_ceiling_if_min_baseline,gu_ceiling_if_cellwise_worst,ceiling_margin_to_target,q_clearcoat_current,q_clearcoat_min_baseline,q_clearcoat_cellwise_worst,clearcoat_initial_min_um,clearcoat_initial_mean_um,clearcoat_min_um,limiting_term_current,disposition
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,1,4,65.525,77.737,65.525,65.525,77.737,77.737,7.737,0.819322,0.843482,0.835501,48.917,49.475,45.956,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,2,0,74.121,77.999,74.121,74.121,77.999,77.999,7.999,0.822123,0.859393,0.844917,46.819,47.581,44.454,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,2,1,69.654,78.0,69.654,69.654,78.0,78.0,8.0,0.803952,0.848563,0.838866,47.22,48.175,44.612,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,2,2,67.149,78.0,67.149,67.149,78.0,78.0,8.0,0.796594,0.838128,0.836958,48.147,49.093,45.21,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,2,3,69.017,77.903,69.017,69.017,77.903,77.903,7.903,0.814166,0.843122,0.830907,49.156,49.838,46.151,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,2,4,69.795,77.39,69.795,69.795,77.39,77.39,7.39,0.836058,0.841732,0.835939,49.862,49.997,46.719,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,3,0,66.123,77.039,66.123,66.123,77.039,77.039,7.039,0.840529,0.862648,0.851987,48.165,48.643,45.67,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,3,1,66.368,77.625,66.368,66.368,77.625,77.625,7.625,0.822642,0.851,0.848822,48.456,49.092,45.706,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,3,2,72.226,78.0,72.226,72.226,78.0,78.0,8.0,0.822509,0.849169,0.845244,49.179,49.801,46.286,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,3,3,67.615,77.142,67.615,67.615,77.142,77.142,7.142,0.837259,0.837259,0.837259,50.0,50.0,46.745,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,3,4,68.366,75.845,68.366,68.366,75.845,75.845,5.845,0.837765,0.837765,0.837765,50.0,50.0,46.755,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,4,0,70.258,76.969,70.258,70.258,76.969,76.969,6.969,0.857172,0.865856,0.853543,48.92,49.111,46.382,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,4,1,73.997,77.654,73.997,73.997,77.654,77.654,7.654,0.839115,0.854368,0.84827,49.138,49.486,46.351,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,4,2,69.739,78.0,69.739,69.739,78.0,78.0,8.0,0.842308,0.852411,0.848112,49.734,49.971,46.822,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,4,3,68.105,77.385,68.105,68.105,77.385,77.385,7.385,0.839673,0.839673,0.839673,50.0,50.0,46.793,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,4,4,68.8,76.626,68.8,68.8,76.626,76.626,6.626,0.845833,0.845833,0.845833,50.0,50.0,46.917,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,0,0,51.977,78.0,51.977,51.977,78.0,78.0,8.0,0.902203,0.938227,0.904879,41.86,42.334,41.127,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,0,1,60.54,77.999,60.54,60.54,77.999,77.999,7.999,0.849114,0.908849,0.883487,42.49,43.368,41.351,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,0,2,66.1,78.0,66.1,66.1,78.0,78.0,8.0,0.84967,0.908012,0.883202,43.96,44.919,42.676,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,0,3,68.821,77.995,68.821,68.821,77.995,77.995,7.995,0.856192,0.896524,0.883026,45.591,46.325,43.977,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,0,4,66.826,77.949,66.826,66.826,77.949,77.949,7.949,0.880366,0.898966,0.887011,46.774,47.128,45.079,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,1,0,64.602,78.0,64.602,64.602,78.0,78.0,8.0,0.861749,0.92413,0.888562,42.739,43.662,41.773,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,1,1,61.917,77.998,61.917,61.917,77.998,77.998,7.998,0.83292,0.910792,0.884476,43.319,44.565,42.131,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,1,2,66.652,78.0,66.652,66.652,78.0,78.0,8.0,0.822226,0.890486,0.883521,44.655,45.872,43.05,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,1,3,63.125,77.974,63.125,63.125,77.974,77.974,7.974,0.846992,0.894247,0.879413,46.101,46.999,44.398,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,1,4,68.019,77.742,68.019,68.019,77.742,77.742,7.742,0.863463,0.888238,0.888238,47.121,47.613,45.208,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,2,0,75.346,77.999,75.346,75.346,77.999,77.999,7.999,0.870814,0.912088,0.890052,44.372,45.054,43.109,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,2,1,71.149,78.0,71.149,71.149,78.0,78.0,8.0,0.835892,0.890834,0.884014,44.873,45.851,43.25,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,2,2,61.417,78.0,61.417,61.417,78.0,78.0,8.0,0.844755,0.894973,0.889354,45.982,46.932,44.304,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,2,3,69.162,77.905,69.162,69.162,77.905,77.905,7.905,0.862129,0.896123,0.881443,47.094,47.768,45.318,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,2,4,70.413,77.4,70.413,70.413,77.4,77.4,7.4,0.872817,0.89067,0.88937,47.804,48.169,45.858,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,3,0,57.852,77.169,57.852,57.852,77.169,77.169,7.169,0.890845,0.904121,0.888318,45.276,45.504,43.812,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,3,1,67.855,77.682,67.855,67.855,77.682,77.682,7.682,0.860219,0.888661,0.88611,45.805,46.328,44.045,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,3,2,68.479,78.0,68.479,68.479,78.0,78.0,8.0,0.862584,0.890725,0.890286,46.838,47.388,44.998,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,3,3,62.475,77.15,62.475,62.475,77.15,77.15,7.15,0.875654,0.892922,0.8891,47.775,48.125,45.872,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,3,4,63.892,75.862,63.892,63.892,75.862,75.862,5.862,0.88393,0.890951,0.889871,48.283,48.428,46.289,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,4,0,56.56,77.043,56.56,56.56,77.043,77.043,7.043,0.898574,0.913983,0.901496,45.051,45.309,43.756,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,4,1,48.397,77.68,48.397,48.397,77.68,77.68,7.68,0.867792,0.90033,0.893243,45.628,46.214,44.07,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,4,2,56.29,78.0,56.29,56.29,78.0,78.0,8.0,0.87431,0.902372,0.891322,46.822,47.362,45.179,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,4,3,76.086,77.389,76.086,76.086,77.389,77.389,7.389,0.879943,0.894076,0.891513,47.848,48.135,45.957,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,1,4,4,61.862,76.634,61.862,61.862,76.634,76.634,6.634,0.887541,0.891723,0.890533,48.346,48.433,46.36,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,0,0,59.024,78.0,59.024,59.024,78.0,78.0,8.0,0.848315,0.882187,0.8385,41.86,42.334,40.463,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,0,1,67.786,77.999,67.786,67.786,77.999,77.999,7.999,0.793781,0.849623,0.814152,42.49,43.368,40.612,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,0,2,70.358,78.0,70.358,70.358,78.0,78.0,8.0,0.787287,0.841345,0.817312,43.96,44.919,41.745,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,0,3,72.493,77.995,72.493,72.493,77.995,77.995,7.995,0.793631,0.831016,0.818755,45.591,46.325,42.956,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,0,4,69.9,77.949,69.9,69.9,77.949,77.949,7.949,0.819309,0.83662,0.825618,46.774,47.128,44.033,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,1,0,68.032,78.0,68.032,68.032,78.0,78.0,8.0,0.802019,0.860077,0.819554,42.739,43.662,40.957,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,1,1,68.935,77.998,68.935,68.935,77.998,77.998,7.998,0.770669,0.842722,0.81571,43.319,44.565,41.224,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,1,2,70.874,78.0,70.874,70.874,78.0,78.0,8.0,0.761357,0.824564,0.822321,44.655,45.872,42.084,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,1,3,69.239,77.974,69.239,69.239,77.974,77.974,7.974,0.788032,0.831998,0.818312,46.101,46.999,43.396,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,1,4,71.004,77.742,71.004,71.004,77.742,77.742,7.742,0.804781,0.827873,0.827873,47.121,47.613,44.174,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,2,0,74.624,77.999,74.624,74.624,77.999,77.999,7.999,0.80548,0.843658,0.82396,44.372,45.054,42.125,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,2,1,73.666,78.0,73.666,73.666,78.0,78.0,8.0,0.772683,0.823471,0.818113,44.873,45.851,42.248,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,2,2,68.977,78.0,68.977,68.977,78.0,78.0,8.0,0.785474,0.832167,0.826943,45.982,46.932,43.3,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,2,3,72.315,77.905,72.315,72.315,77.905,77.905,7.905,0.806707,0.838516,0.821103,47.094,47.768,44.334,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,2,4,72.658,77.4,72.658,72.658,77.4,77.4,7.4,0.81595,0.83264,0.830524,47.804,48.169,44.825,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,3,0,65.906,77.169,65.906,65.906,77.169,77.169,7.169,0.827443,0.839774,0.823729,45.276,45.504,42.829,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,3,1,71.188,77.682,71.188,71.188,77.682,77.682,7.682,0.798031,0.824418,0.823267,45.805,46.328,43.03,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,3,2,71.933,78.0,71.933,71.933,78.0,78.0,8.0,0.80463,0.83088,0.83088,46.838,47.388,43.991,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,3,3,68.162,77.15,68.162,68.162,77.15,77.15,7.15,0.819446,0.835606,0.831291,47.775,48.125,44.853,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,3,4,67.873,75.862,67.873,67.873,75.862,75.862,5.862,0.826857,0.833424,0.832059,48.283,48.428,45.237,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,4,0,65.69,77.043,65.69,65.69,77.043,77.043,7.043,0.835619,0.849949,0.837661,45.051,45.309,42.792,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,4,1,60.1,77.68,60.1,60.1,77.68,77.68,7.68,0.805802,0.836015,0.832296,45.628,46.214,43.065,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,4,2,67.121,78.0,67.121,67.121,78.0,78.0,8.0,0.816826,0.843043,0.832077,46.822,47.362,44.181,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,4,3,76.125,77.389,76.125,76.125,77.389,77.389,7.389,0.82181,0.83501,0.832163,47.848,48.135,44.903,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",12,0,2,4,4,67.741,76.634,67.741,67.741,76.634,76.634,6.634,0.827959,0.831859,0.830749,48.346,48.433,45.262,q_uniformity,plausible_rework_candidate
