cell_i,cell_j,x_m,y_m,status,recipe_id,local_gu,local_ra_um,local_rz_um,scratch_initial_um,scratch_residual_um,gu_pass,ra_pass,rz_pass,scratch_pass,all4_pass,clearcoat_pass,temperature_pass,reached,unsafe_geometry,validation_count,surface_revision,validated_revision,initially_pass_locked,rework_affected_ever,pass_count,cumulative_contact_time_s,surface_id,failure_reason_bitmask,failure_reasons,normal_x,normal_y,normal_z,k1_1_m,k2_1_m,curvature_radius_m,boundary_risk,geometry_risk,fit_confidence,surface_class,concave_excluded,planned_rework_footprint,actual_surface_changed,revalidated_after_rework
5,26,0.011,0.053,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.48701288791167,0.01800434883332507,0.05909585116872815,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,30.5500000000003,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,27,0.011,0.055,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.57549715876456,0.02194552671849315,0.07135647012820351,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,30.750000000000302,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,28,0.011,0.057,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.67820503965018,0.028770106866380495,0.09765151076926878,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,30.7000000000003,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,29,0.011,0.059000000000000004,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.5924075336329,0.029508496171472994,0.10260794451280128,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,30.5000000000003,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,30,0.011,0.061,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.43151244263217,0.022512596465094736,0.07628968442406645,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,30.150000000000293,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,31,0.011,0.063,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.38790885816061,0.017225360635648723,0.057223281868338444,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,29.90000000000029,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,32,0.011,0.065,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.49510298003042,0.019531036076919216,0.06775765142586371,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,29.90000000000029,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,33,0.011,0.067,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.65820475181518,0.02215862817124012,0.07676881251946038,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,30.050000000000292,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,34,0.011,0.069,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.65278482160386,0.021220681977862782,0.07553317399440285,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,30.150000000000293,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,35,0.011,0.07100000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.52277021340024,0.017945342029976514,0.06436729326947893,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,30.150000000000293,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,36,0.011,0.073,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.44215735141171,0.01652481343649742,0.04879569030657603,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,30.050000000000292,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,37,0.011,0.075,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.45647023727537,0.018068413349894286,0.061795386088011425,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,3,29.80000000000029,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,38,0.011,0.077,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.55655473804535,0.02316661605018492,0.08131477469815593,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,29.550000000000285,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,39,0.011,0.079,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.69360057348119,0.023225830926708137,0.08237256200336077,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,29.500000000000284,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,40,0.011,0.081,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.78820510615766,0.0168816081440461,0.062279923153717665,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,29.450000000000284,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
5,41,0.011,0.083,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.80985209314919,0.011963181748965405,0.04085419210622112,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,29.25000000000028,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,42,0.011,0.085,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.80088853166271,0.013839492665856094,0.048242141129007717,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,29.15000000000028,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,43,0.011,0.08700000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.78372008158561,0.01636876634515462,0.055991560420191815,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,29.050000000000278,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,44,0.011,0.089,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.78783033711419,0.012431711151289979,0.0428796901949103,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,30.750000000000302,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,45,0.011,0.091,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.75587157114063,0.01349803112329642,0.046529925015172155,5.4e-323,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,36.45000000000007,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,46,0.011,0.093,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.65392089673662,0.022409521830808864,0.07589517711771768,1.261988693021272e-301,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,37.84999999999999,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,47,0.011,0.095,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.52120459289523,0.02730626964460283,0.0936196780818263,4.127832937187358e-281,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,38.69999999999994,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,48,0.011,0.097,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.37377148720698,0.026776592765989586,0.09373001190736174,1.8272576827783766e-261,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,39.299999999999905,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,49,0.011,0.099,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.24737620779032,0.02153838764387242,0.07489348656999113,1.0946833617844177e-242,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,39.799999999999876,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,50,0.011,0.101,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.16458788238369,0.013565018683980044,0.047408592616074385,8.875406927738989e-225,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,39.89999999999987,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,51,0.011,0.10300000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.14133064523836,0.011200627130269876,0.03829488767240651,9.73865693551095e-208,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,39.89999999999987,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,52,0.011,0.105,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.17887117070673,0.015288475342218777,0.04676336505575854,1.4461751558686077e-191,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,39.649999999999885,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,53,0.011,0.107,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.24896507741849,0.01857241597217843,0.06131978062815191,2.9063891386931694e-176,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,39.14999999999991,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,54,0.011,0.109,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.33821392104184,0.022920357197442412,0.07546493508618951,8.162543984578501e-162,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,37.74999999999999,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,55,0.011,0.111,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.44415869282395,0.02564768280384918,0.08400598264885498,4.860179478128171e-148,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,32.250000000000306,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,56,0.011,0.113,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.55989054613916,0.025899542482436106,0.08459217503157257,6.974650507091489e-135,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,32.600000000000286,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,57,0.011,0.115,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.63094327980284,0.023736040266002508,0.08109302875747701,2.4123258120786845e-122,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,32.75000000000028,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,58,0.011,0.117,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.58543866907573,0.021213207610076355,0.07243347113161934,2.010910989870957e-110,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,32.950000000000266,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,59,0.011,0.11900000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.49945775986036,0.02125450446408855,0.06983092301325422,4.040109180028713e-99,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,33.10000000000026,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,60,0.011,0.121,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.44193568178197,0.02335543881682506,0.08305041521225286,1.9563057257925527e-88,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,33.150000000000254,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,61,0.011,0.123,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.40794704964344,0.024507662019296196,0.08487753393648079,2.283093621622027e-78,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,33.10000000000026,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,62,0.011,0.125,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.38387304744815,0.01882894403726906,0.0661377900625013,6.421760223079674e-69,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,33.10000000000026,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,63,0.011,0.127,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.38595726101289,0.016188663494998052,0.0533760099382564,4.353392463665365e-60,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,33.10000000000026,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,64,0.011,0.129,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.43356493323725,0.022136661925452317,0.07789469710216954,7.112870908536493e-52,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,32.90000000000027,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,65,0.011,0.131,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.50234767142831,0.030145474412112624,0.1046907063359726,2.800950299729375e-44,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,32.75000000000028,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,66,0.011,0.133,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.51240582430798,0.03150921037995754,0.10697518300132292,2.658332182732835e-37,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,6,32.950000000000266,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,67,0.011,0.135,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.41805998067278,0.02563623328995902,0.08738875960565623,6.080740439417972e-31,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,37.30000000000002,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,68,0.011,0.137,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.31597541594122,0.01674058138773633,0.05750170932576802,3.352332230867571e-25,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,38.19999999999997,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,69,0.011,0.139,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.31100586441195,0.009793922389284471,0.036816361180300336,4.454315857852753e-20,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,38.64999999999994,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,70,0.011,0.14100000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.38898392402895,0.012240994120427926,0.03884122892670348,1.1341387819661884e-15,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,38.949999999999925,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,71,0.011,0.14300000000000002,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.47185773185075,0.016164934808617134,0.0503270512648778,3.9213749784679256e-12,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,39.04999999999992,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,72,0.011,0.145,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.4737360209686,0.013816699016350582,0.04254186055586887,1.8349387894896722e-09,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,38.949999999999925,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,73,0.011,0.147,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.47677075126369,0.00963368978589365,0.032927063052084385,1.1620259476315491e-07,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,38.64999999999994,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
5,74,0.011,0.149,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.53655199934244,0.015361387210270607,0.04668007632201762,9.959123233137893e-07,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,38.19999999999997,factory_prepolish:cylinder:same_xx:71000,0,NONE,-0.14833333333333334,0.0,0.9889374207816297,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
